0,1,2,3,4,5,6,7,8,9
7.39E-24,9.10E-20,1.32E-20,1.43E-21,2.16E-21,7.57E-08,4.55E-22,0.999999881,8.25E-16,1.23E-08
2.06E-07,5.40E-11,0.999700159,1.38E-10,8.36E-06,4.80E-11,0.000291298,6.23E-14,3.44E-08,2.09E-13
8.97E-16,4.36E-19,3.42E-23,2.14E-19,2.82E-21,1.22E-13,1.97E-17,1.10E-18,1,1.03E-20
0.969747975,3.76E-06,7.79E-05,0.000252329,1.30E-06,5.51E-07,0.029906511,8.23E-09,9.64E-06,3.81E-08
2.37E-20,1.38E-24,2.46E-28,3.31E-25,8.69E-28,1.27E-16,8.86E-23,2.73E-24,1,4.24E-27
1.93E-11,2.69E-09,1.03E-09,1.14E-10,5.41E-10,0.000291185,4.26E-10,0.999563289,5.13E-08,0.000145491
0.087665717,0.007075241,0.201818524,0.057130251,0.286842916,0.004207435,0.324722293,0.005530359,0.020827085,0.004180191
0.1337973,0.015418564,0.128731564,0.169198958,0.274362275,0.003331382,0.233472929,0.005525775,0.031986077,0.004175201
0.055666343,0.001768474,0.80388327,0.000842994,0.008584944,0.000436697,0.10019206,1.22E-05,0.028559235,5.37E-05
1.23E-16,1.79E-14,2.95E-14,6.58E-16,3.51E-15,1.14E-05,7.07E-15,0.999988318,9.71E-11,2.84E-07
0.97482172,6.48E-07,4.69E-07,7.19E-05,8.31E-09,3.50E-10,0.025104573,2.98E-13,6.42E-07,3.68E-12
9.36E-14,2.73E-12,6.09E-13,3.81E-12,2.32E-14,6.66E-05,1.23E-13,0.018403284,6.84E-10,0.981530131
6.38E-19,3.46E-16,6.15E-17,6.19E-18,1.27E-18,2.86E-07,2.48E-17,0.000112907,9.72E-16,0.999886883
5.39E-07,6.11E-05,9.85E-11,0.999938134,9.23E-10,7.07E-14,2.39E-07,5.96E-16,2.20E-10,1.70E-14
0.000335081,0.960685305,0.000236182,0.038170676,0.000337591,7.06E-08,0.000231873,7.76E-10,3.14E-06,1.00E-08
1.01E-45,2.64E-43,3.69E-48,7.00E-55,2.72E-63,1,8.85E-52,1.41E-20,1.90E-35,7.29E-24
2.80E-27,8.71E-24,1.06E-23,3.87E-26,1.65E-26,4.38E-09,1.52E-25,8.88E-06,1.03E-20,0.999991059
4.00E-09,2.67E-07,6.74E-14,0.999999762,3.09E-12,7.11E-18,9.00E-09,1.21E-21,5.78E-14,3.59E-19
9.02E-15,1,1.47E-15,1.52E-09,4.47E-16,4.27E-20,7.97E-15,7.45E-28,4.78E-18,5.65E-24
0.257465462,0.039725494,0.032650433,0.403148209,0.06073769,0.000277328,0.198773198,0.000134468,0.006936002,0.000151635
1.32E-06,0.00014504,8.27E-11,0.999852798,3.16E-10,5.21E-15,7.88E-07,1.18E-17,1.58E-11,9.42E-16
0.007394628,0.022010251,0.002111757,0.919813597,0.029433876,6.31E-07,0.019088492,9.82E-08,0.000145537,1.15E-06
2.49E-33,4.96E-33,2.78E-36,3.84E-42,2.97E-49,1,1.43E-38,1.50E-16,1.33E-24,4.04E-20
9.45E-14,2.48E-12,1.25E-12,2.06E-12,2.42E-13,0.000153271,7.70E-13,0.012280676,3.12E-10,0.987566023
1.57E-19,4.36E-16,1.87E-16,8.68E-18,7.81E-17,1.84E-07,1.34E-17,0.999999762,2.64E-13,1.07E-08
1.65E-25,4.08E-22,3.16E-22,4.87E-24,4.39E-25,1.68E-07,6.54E-24,1.78E-05,2.15E-19,0.999982119
0.144448486,0.012758008,0.062007973,0.007652148,0.023582923,0.001834078,0.292815071,0.000130724,0.454193448,0.000577135
0.028150922,0.024000914,0.011428883,0.846989619,0.053244026,1.58E-05,0.034098394,4.60E-06,0.002050812,1.61E-05
1.32E-12,2.65E-13,3.92E-13,3.39E-13,7.90E-17,0.998479179,1.14E-13,0.001513504,2.07E-08,7.21E-06
1.05E-21,4.49E-19,2.91E-19,6.90E-20,2.35E-21,4.58E-07,2.65E-20,0.00015658,6.59E-16,0.999842907
0.000294719,0.00128007,2.95E-05,0.997651265,0.000345958,6.29E-09,0.000392433,7.00E-10,6.03E-06,6.15E-09
1.47E-19,2.80E-15,1.80E-16,2.26E-17,9.95E-18,8.73E-06,2.73E-18,0.999989152,2.83E-13,2.17E-06
9.26E-15,2.51E-13,1.26E-12,8.21E-14,2.16E-14,2.82E-05,6.76E-14,0.02621412,6.74E-11,0.973757693
9.21E-07,4.43E-05,9.37E-07,0.999767238,0.000176341,4.28E-13,1.01E-05,6.18E-15,4.26E-10,4.63E-13
0.04568972,0.004566501,0.152385695,0.044759342,0.279777255,0.001468506,0.448537817,0.001295143,0.020429352,0.001090638
0.615705537,0.00098791,0.001517129,0.03620262,0.000904306,4.20E-05,0.343850635,1.42E-05,0.00074873,2.69E-05
0.397452692,7.57E-05,0.001742737,0.00872309,0.000931098,4.93E-06,0.5906103,9.97E-07,0.000451362,7.17E-06
1.54E-45,2.07E-43,4.97E-48,2.41E-55,3.12E-65,1,1.64E-51,1.23E-22,1.04E-31,4.28E-27
2.60E-29,8.41E-24,3.47E-25,2.32E-26,1.90E-25,1.23E-10,9.83E-27,1,3.24E-21,2.89E-10
1.85E-18,2.60E-15,2.69E-17,1.35E-16,7.52E-18,9.96E-07,3.29E-17,0.999998927,3.12E-13,5.79E-08
5.06E-07,1.16E-07,0.660588769,2.97E-08,0.30798349,1.03E-06,0.031423617,2.88E-08,2.02E-06,4.31E-07
0.099145008,0.015698628,0.080883169,0.284212953,0.275589512,0.002518614,0.215690684,0.006077216,0.016608886,0.003575372
3.00E-16,2.58E-15,1.22E-16,2.92E-17,7.99E-21,0.999621415,1.25E-17,0.000376756,4.73E-10,1.84E-06
0.000286717,0.000283132,1.31E-07,0.999235024,4.52E-07,2.62E-10,0.000194352,3.56E-12,1.52E-07,1.09E-10
9.12E-17,1,7.13E-19,6.11E-12,2.14E-19,8.75E-22,4.14E-17,2.32E-29,9.62E-21,1.81E-26
2.85E-10,1,2.31E-11,2.69E-08,2.44E-11,7.89E-15,7.01E-11,7.55E-21,2.20E-13,3.07E-19
2.23E-13,9.10E-12,2.78E-12,9.45E-12,2.75E-13,0.000182846,7.51E-13,0.082973898,6.38E-10,0.916843268
0.000961026,0.000131672,0.400218845,0.000268635,0.414357871,0.000183626,0.182384232,0.000120736,0.000860096,0.000513312
5.06E-05,0.001862713,2.69E-08,0.998063744,2.15E-07,2.76E-10,2.19E-05,1.33E-11,8.77E-07,8.62E-11
6.90E-19,1.61E-16,1.97E-16,2.73E-17,2.81E-18,1.42E-06,1.96E-17,0.000913421,3.16E-15,0.999085191
1.20E-46,3.31E-44,7.21E-49,3.31E-54,2.39E-64,1,1.06E-52,1.95E-18,3.28E-34,3.33E-23
5.94E-28,4.96E-27,3.19E-30,3.81E-33,4.69E-39,1,3.83E-32,1.31E-11,2.23E-21,7.05E-14
3.91E-23,6.72E-19,8.27E-21,2.19E-21,2.27E-21,1.59E-08,1.49E-21,1,7.55E-15,2.55E-10
9.92E-07,9.08E-10,0.998434495,1.15E-09,0.000381127,4.16E-09,0.001183164,1.02E-11,2.27E-07,2.19E-10
0.001997154,0.000179158,0.289482377,0.001034056,0.571608195,8.88E-05,0.133329894,2.95E-05,0.002187093,6.39E-05
4.23E-25,1.07E-23,4.71E-21,1.62E-26,7.37E-24,4.42E-09,6.59E-23,5.11E-06,1.29E-19,0.999994874
0.888776908,1.77E-05,1.00E-05,0.0077028,1.23E-06,6.24E-09,0.103489681,1.46E-10,1.61E-06,2.07E-09
8.98E-08,4.13E-12,0.999840285,5.66E-12,7.50E-06,2.61E-10,0.000152102,2.16E-13,1.76E-08,2.06E-13
1.11E-13,1,3.14E-14,1.16E-09,1.74E-14,3.19E-18,1.75E-13,3.25E-25,1.02E-16,5.11E-22
4.39E-15,9.53E-14,3.46E-13,2.47E-14,8.18E-15,1.60E-05,3.56E-14,0.010777549,2.28E-11,0.989206427
1.22E-14,1.86E-12,2.27E-12,5.81E-14,1.55E-13,0.000134748,3.23E-13,0.999859234,1.00E-09,6.05E-06
2.08E-18,1,1.96E-20,1.32E-13,1.17E-21,5.33E-23,4.56E-19,1.13E-31,8.47E-23,2.39E-28
3.22E-40,6.29E-39,1.22E-41,6.02E-49,4.25E-55,1,2.85E-45,2.47E-18,1.54E-28,8.39E-21
0.575519523,0.002449015,0.000381497,0.127519205,0.000292029,3.88E-06,0.293746523,5.60E-07,8.60E-05,1.66E-06
1.78E-15,2.70E-15,1.47E-14,3.52E-15,1.40E-16,0.33456915,5.08E-17,0.007875115,1.97E-11,0.657555714
9.30E-26,1.69E-25,3.15E-27,1.38E-29,3.29E-35,1,2.08E-29,2.74E-09,1.61E-19,7.26E-12
0.180043195,0.009942241,0.161861378,0.216484337,0.148439827,0.001989017,0.254706475,0.003621896,0.019484173,0.003427491
0.002610155,0.007465821,0.002753987,0.929371551,0.049477169,1.63E-07,0.008253939,2.14E-08,6.73E-05,7.89E-08
0.036592251,0.000850679,0.00012366,0.000249438,2.10E-06,0.945764539,0.001748737,0.005610222,0.008389814,0.000668494
0.745997675,6.22E-05,3.18E-05,0.025724095,4.54E-06,7.41E-09,0.228175921,1.19E-10,3.61E-06,5.11E-09
2.41E-07,1.89E-05,2.66E-06,0.99884893,0.001123627,1.44E-14,5.62E-06,1.47E-16,1.64E-10,6.35E-14
4.78E-07,4.68E-06,2.86E-11,0.999994636,3.17E-10,5.73E-18,2.24E-07,4.45E-22,9.07E-13,8.84E-19
1.97E-09,1.79E-08,2.50E-08,3.25E-09,8.64E-09,0.008140571,1.26E-08,0.981966397,1.20E-06,0.009891766
0.000101834,0.000213847,0.041318823,0.009740702,0.941907346,6.16E-08,0.006550524,3.53E-10,0.000166724,2.07E-08
0.000293388,2.64E-06,0.977653929,1.16E-05,0.002856329,1.65E-06,0.019135128,3.48E-08,4.52E-05,1.16E-07
6.98E-05,1.55E-07,0.002478279,1.68E-05,0.007495802,3.84E-10,0.989931821,2.93E-12,7.28E-06,2.64E-10
2.95E-05,3.66E-08,1.22E-08,2.21E-07,1.30E-08,1.05E-05,6.10E-06,3.51E-09,0.999953749,1.82E-10
4.61E-19,4.44E-18,3.18E-19,2.47E-20,6.07E-25,0.999905118,1.67E-21,9.46E-05,2.82E-12,3.52E-07
5.98E-21,4.37E-18,6.27E-18,3.97E-20,1.48E-19,1.76E-08,1.10E-18,6.20E-05,7.38E-17,0.999938015
9.45E-05,3.34E-07,0.987534051,6.76E-07,0.00153094,1.53E-06,0.01081921,2.11E-08,1.86E-05,6.78E-08
2.70E-17,1,6.06E-18,4.10E-12,3.73E-18,3.89E-23,6.78E-17,1.07E-31,2.97E-21,1.93E-27
0.233334672,0.001943381,0.000236143,0.6832308,0.000173088,2.99E-07,0.080996967,3.12E-08,8.43E-05,2.51E-07
8.57E-35,1.14E-33,1.46E-37,2.93E-40,2.41E-48,1,8.04E-40,9.67E-13,1.93E-24,1.50E-15
2.13E-35,1.81E-36,3.00E-37,5.83E-42,9.54E-50,1,1.24E-39,4.56E-16,1.56E-26,5.98E-19
2.76E-05,5.97E-07,4.98E-07,1.95E-06,1.01E-06,4.93E-05,1.76E-05,1.02E-07,0.999901424,3.78E-10
5.72E-22,1.04E-22,4.96E-23,5.01E-26,3.59E-31,1,1.04E-24,1.12E-09,7.53E-14,2.81E-12
0.000785426,0.002028882,1.64E-06,0.99668331,8.48E-06,2.15E-07,0.000271928,4.39E-08,0.000220037,6.59E-08
4.47E-16,9.94E-14,4.06E-15,6.80E-15,7.71E-16,2.30E-05,2.36E-15,0.999974132,3.00E-10,2.87E-06
0.000174622,2.40E-05,0.070263703,1.18E-05,0.861393565,1.05E-05,0.063570352,1.36E-06,0.004534379,1.58E-05
3.43E-06,1.43E-05,0.013785799,0.000131411,0.982484167,7.03E-09,0.003569841,5.89E-11,1.10E-05,1.82E-09
0.076800725,0.02862381,0.271519632,0.187918379,0.19853991,0.000182385,0.228423745,7.23E-05,0.007731436,0.000187738
1.54E-30,2.36E-26,4.10E-27,6.46E-29,2.79E-30,1.88E-10,2.75E-28,1.39E-07,9.21E-24,0.999999881
0.724377818,0.000255073,0.000830322,0.002255608,8.68E-05,4.99E-06,0.271413034,2.85E-07,0.000775215,9.05E-07
0.993601871,6.08E-09,2.56E-07,4.99E-06,3.46E-10,1.88E-11,0.006392883,6.65E-15,3.05E-08,3.08E-13
0.431896977,0.006143378,0.008728458,0.200295374,0.005842306,4.07E-05,0.344741808,6.07E-06,0.002290212,1.47E-05
1.21E-30,5.27E-27,6.03E-27,5.35E-30,6.18E-30,7.50E-11,1.82E-28,6.39E-07,5.14E-24,0.999999404
2.73E-19,1,4.79E-21,1.86E-13,2.58E-22,1.41E-25,5.24E-20,1.75E-36,3.70E-24,9.93E-32
4.78E-05,3.45E-06,0.246426734,9.92E-06,0.610190156,5.62E-06,0.143018088,3.77E-07,0.00029549,2.37E-06
0.00024465,0.000305253,7.36E-08,0.998461353,4.70E-07,3.76E-08,0.000987775,2.31E-09,3.88E-07,6.92E-09
0.00119898,0.98455275,5.81E-05,0.013255158,0.000320228,2.40E-07,0.000597747,5.89E-09,1.69E-05,6.10E-09
7.77E-32,4.10E-37,3.84E-34,9.67E-42,1.76E-46,1,6.08E-37,3.74E-17,3.01E-23,3.00E-18
0.000290766,0.590569712,6.66E-06,0.408789042,6.59E-05,8.18E-08,0.000269606,1.33E-08,8.24E-06,4.37E-08
1.32E-08,9.33E-12,8.22E-13,8.86E-13,2.72E-13,5.81E-09,2.03E-09,7.42E-12,1,6.72E-11
2.99E-34,1.93E-32,2.34E-39,8.80E-42,1.77E-51,1,5.75E-40,3.85E-18,2.68E-24,2.99E-20
2.34E-08,0.999999523,4.08E-09,4.92E-07,2.92E-10,2.55E-12,6.85E-09,3.59E-17,4.37E-11,4.86E-16
3.45E-24,1,9.25E-25,4.48E-17,1.80E-25,5.12E-31,1.75E-24,4.50E-44,1.07E-28,2.10E-38
9.51E-08,4.29E-11,0.999899755,3.80E-11,4.21E-05,3.03E-10,5.80E-05,8.60E-14,1.51E-08,2.79E-12
2.02E-19,6.42E-17,2.83E-16,3.07E-18,4.45E-18,5.32E-06,6.47E-18,0.002567422,1.26E-14,0.997427186
1.84E-05,2.19E-05,0.02743102,5.11E-05,0.965926944,7.54E-08,0.006464063,6.52E-10,8.65E-05,2.67E-08
0.996682244,2.64E-08,3.14E-06,7.06E-06,7.61E-10,2.31E-12,0.00330768,9.51E-17,6.00E-09,8.34E-15
4.43E-18,3.99E-18,3.93E-19,3.76E-21,3.60E-25,0.99999547,1.40E-20,4.53E-06,1.88E-13,1.35E-08
0.177429974,0.000524118,0.563971051,0.015274631,0.015957742,5.55E-05,0.220794112,2.21E-05,0.005937213,3.35E-05
4.12E-06,8.11E-09,3.84E-08,4.26E-10,8.02E-09,1.63E-08,4.26E-06,7.24E-11,0.999991536,8.55E-10
0.676709994,0.001319158,0.00829847,0.023014364,0.002192043,0.000156561,0.285784644,4.64E-05,0.002410209,6.82E-05
5.05E-05,6.27E-07,0.950064093,1.39E-06,0.040720919,7.31E-07,0.009119733,7.90E-09,4.20E-05,9.10E-08
4.21E-19,1.85E-16,1.39E-17,3.75E-18,1.86E-20,1.66E-07,8.35E-19,0.000113306,1.01E-13,0.999886526
1.46E-20,4.83E-25,6.61E-30,6.09E-25,1.45E-28,3.41E-17,3.33E-23,1.83E-28,1,8.61E-33
0.000960631,4.04E-05,0.195243883,0.000614482,0.376470564,3.55E-05,0.425631086,2.75E-05,0.000923473,5.25E-05
1.88E-06,3.73E-07,0.038410105,9.20E-07,0.915490762,2.08E-07,0.046074524,2.04E-08,2.10E-05,2.60E-07
1.75E-11,2.54E-14,1.25E-15,6.64E-15,2.42E-15,3.73E-09,8.63E-13,7.14E-12,1,1.47E-13
1.16E-05,0.000336499,1.04E-09,0.999648337,1.23E-08,1.87E-12,3.58E-06,2.16E-14,3.53E-08,5.08E-13
1.95E-24,1.50E-28,4.62E-35,9.66E-29,5.95E-34,1.22E-18,3.45E-27,1.04E-30,1,2.23E-33
0.832803648,4.59E-05,8.19E-06,0.136555681,3.06E-07,1.05E-10,0.030585942,9.06E-13,1.76E-07,6.62E-11
0.000709185,2.93E-05,0.277227772,0.000143598,0.393106742,3.82E-05,0.327998784,1.31E-05,0.000690155,4.33E-05
0.932501169,0.000344187,0.002627486,0.006905918,0.0001602,1.77E-05,0.057200851,8.26E-07,0.000239716,2.16E-06
0.931458795,3.43E-07,2.21E-07,0.000134424,5.67E-09,7.44E-11,0.068406025,1.84E-13,1.38E-07,7.70E-12
1.21E-05,7.76E-07,0.101515695,7.55E-06,0.498092038,1.89E-06,0.400316185,9.94E-07,4.87E-05,4.13E-06
6.06E-05,4.65E-07,9.90E-07,1.04E-07,7.36E-08,9.40E-06,2.82E-05,3.70E-08,0.999899517,4.53E-07
1.66E-29,2.86E-30,1.09E-32,3.73E-37,2.01E-44,1,2.08E-34,3.77E-14,3.65E-22,3.88E-18
0.00017418,4.95E-06,0.043201038,0.000176898,0.204916002,1.25E-07,0.751452917,9.46E-09,7.37E-05,1.82E-07
4.18E-22,4.78E-20,9.64E-20,4.48E-22,3.38E-22,4.49E-08,1.13E-20,1.45E-05,3.69E-18,0.999985457
0.995879178,5.42E-06,4.02E-06,5.93E-05,1.21E-08,4.87E-09,0.004051504,1.80E-12,6.03E-07,2.07E-11
2.39E-14,4.21E-12,7.04E-13,9.58E-13,5.99E-14,6.76E-06,1.13E-12,0.00201564,3.01E-11,0.997977541
1.36E-25,1.64E-25,4.69E-29,8.98E-33,1.05E-37,1,1.72E-29,8.66E-14,1.17E-18,1.48E-16
1.92E-07,2.39E-09,2.71E-10,1.98E-10,1.68E-10,4.62E-08,4.17E-07,2.74E-10,0.999999404,2.36E-08
0.992139626,1.31E-07,7.70E-07,1.65E-05,3.49E-09,5.44E-10,0.007842804,6.42E-13,1.31E-07,6.90E-12
7.27E-28,1.86E-24,2.67E-24,2.54E-26,4.58E-27,4.36E-09,7.70E-26,3.97E-06,1.15E-20,0.999996066
4.68E-14,1,6.46E-16,3.08E-09,1.12E-15,1.59E-18,4.35E-14,8.62E-25,1.75E-17,1.36E-21
0.000767737,4.10E-05,0.278197443,0.000327651,0.565245466,1.66E-05,0.154000556,1.64E-06,0.001397197,4.77E-06
6.00E-22,5.92E-18,1.13E-17,1.23E-19,4.20E-18,4.60E-08,2.59E-19,1,4.08E-15,6.16E-09
5.38E-05,5.78E-08,0.98967418,1.49E-07,0.00151246,1.84E-06,0.008741795,5.33E-08,1.55E-05,7.93E-08
1.06E-16,1,2.89E-20,1.28E-12,2.72E-20,7.69E-21,1.72E-17,1.34E-27,2.89E-21,4.65E-25
0.000707623,5.69E-06,0.06913725,6.37E-05,0.052307319,4.38E-07,0.877550053,3.07E-08,0.00022768,2.64E-07
0.655521107,0.000309709,0.00270895,0.028540754,0.000681773,1.76E-05,0.311615499,6.10E-06,0.000575888,2.26E-05
0.6617236,0.000757558,0.001151161,0.023770362,0.000450829,6.41E-06,0.311466907,9.57E-07,0.000668919,3.24E-06
0.0003966,4.39E-05,0.129830335,0.000457023,0.556703229,1.80E-05,0.312041537,1.07E-05,0.000444442,5.42E-05
4.59E-18,9.72E-18,3.71E-20,7.44E-25,6.37E-28,1,4.39E-21,2.37E-13,3.63E-15,1.13E-14
0.368344353,0.000438842,0.261852059,0.032828715,0.021073035,2.97E-05,0.311095089,7.41E-06,0.004306873,2.40E-05
5.59E-06,1.29E-06,0.208822492,1.40E-06,0.775797889,4.06E-07,0.015311734,8.93E-09,5.91E-05,1.59E-07
5.50E-09,1.95E-13,6.74E-14,3.83E-15,7.97E-14,5.78E-12,1.77E-09,7.76E-17,1,8.94E-14
1.78E-10,1.23E-09,2.00E-10,1.85E-10,2.15E-13,0.970157558,2.20E-11,0.02936041,3.14E-06,0.000478905
5.04E-25,1.04E-23,9.78E-27,3.79E-28,1.47E-33,1,4.99E-28,5.68E-09,5.81E-19,1.01E-10
1.02E-05,1.03E-06,0.813382256,2.01E-06,0.182026776,1.42E-06,0.004456742,6.28E-08,0.000119469,6.84E-08
0.99282867,8.49E-06,9.13E-06,0.000357676,5.27E-08,4.68E-09,0.006795451,3.57E-12,6.39E-07,4.60E-11
0.092360115,0.003839231,0.097779919,0.090211131,0.171480903,0.000179764,0.538236553,0.000191808,0.005370484,0.000350099
1.78E-13,3.92E-17,4.99E-19,4.45E-17,1.44E-17,8.57E-14,4.05E-15,1.65E-17,1,5.80E-20
0.142273251,0.02189429,0.120840662,0.357112319,0.16237032,0.00067239,0.178353806,0.000553465,0.015308427,0.000621252
0.26954459,0.023146293,0.0496534,0.296611337,0.071811279,0.001307749,0.26053911,0.001723135,0.023523129,0.002139935
4.64E-23,1,8.06E-25,2.77E-16,1.93E-25,8.11E-32,1.25E-23,1.20E-43,9.38E-30,1.67E-38
3.03E-16,1.59E-14,9.79E-15,8.33E-16,2.36E-16,7.17E-06,2.50E-15,0.000138877,1.05E-13,0.99985399
1.32E-05,2.16E-07,0.893895537,9.98E-08,0.016595602,6.40E-06,0.089433205,5.94E-08,5.56E-05,3.86E-08
2.67E-12,2.97E-10,2.09E-10,2.41E-10,2.10E-11,0.00029429,2.65E-11,0.100220108,2.11E-09,0.899485592
5.01E-18,9.26E-15,3.63E-15,6.88E-17,1.41E-16,2.19E-05,9.26E-17,0.999977947,6.22E-12,2.17E-07
0.014665981,0.000567698,0.727879237,0.154444014,0.057841099,1.43E-05,0.04405682,2.35E-05,0.000459209,4.80E-05
0.563714087,1.53E-05,0.000256428,0.000929031,3.72E-05,4.15E-07,0.434724259,7.52E-09,0.000323222,7.26E-08
4.86E-07,1.44E-08,0.38130951,5.96E-09,0.568901522,2.79E-07,0.049769788,6.22E-09,1.85E-05,1.53E-08
6.14E-10,6.88E-13,1.77E-13,5.26E-14,5.44E-14,1.56E-09,1.70E-10,9.51E-13,1,1.39E-11
7.85E-08,4.66E-06,2.01E-12,0.999995112,6.80E-12,3.42E-13,1.32E-07,1.12E-15,8.42E-11,9.88E-15
1.53E-05,5.24E-06,0.244804354,7.61E-06,0.719915384,1.34E-06,0.035202071,2.07E-08,4.80E-05,6.15E-07
7.30E-14,1.80E-17,3.69E-21,1.51E-16,2.06E-20,2.09E-12,7.06E-16,3.19E-19,1,1.62E-21
3.69E-21,5.31E-20,1.49E-22,1.56E-22,9.06E-29,0.999991655,4.90E-24,8.35E-06,8.20E-16,8.75E-09
0.206692852,0.003716189,0.260417109,0.027992937,0.033231389,0.000319775,0.390563068,0.000148726,0.076510063,0.000407923
1.70E-10,5.40E-15,8.16E-13,1.69E-16,4.31E-13,3.94E-14,3.28E-10,4.49E-17,1,8.84E-15
4.12E-09,1.54E-07,1.43E-09,0.999997258,2.55E-06,3.71E-18,1.38E-07,2.06E-20,8.92E-14,4.15E-18
0.002170865,0.000203991,1.39E-06,0.99689118,4.80E-06,3.23E-11,0.000727501,1.99E-13,3.29E-07,2.14E-11
3.21E-19,1,5.46E-20,2.65E-13,1.22E-19,5.43E-30,3.19E-18,9.52E-43,7.32E-25,1.01E-35
2.50E-06,6.53E-07,0.118734533,8.64E-07,0.813077935,5.55E-06,0.068153211,2.43E-06,8.69E-06,1.36E-05
0.000142464,0.000180596,0.158731528,0.000388633,0.829550179,9.14E-07,0.010737866,2.26E-08,0.000267579,2.29E-07
0.999773434,1.33E-10,9.14E-09,4.18E-08,2.79E-13,7.68E-14,0.000226595,3.34E-19,1.03E-10,3.46E-17
1.65E-06,7.83E-07,0.055780558,2.75E-06,0.868604328,1.88E-07,0.075603064,1.71E-08,6.06E-06,6.10E-07
4.05E-31,6.41E-28,2.19E-27,3.22E-31,5.61E-31,2.14E-10,2.13E-29,2.38E-07,3.85E-24,0.999999762
0.641437392,0.00089658,0.000596917,0.181488326,0.000231591,7.13E-07,0.175248811,1.16E-07,9.85E-05,9.77E-07
0.000766073,3.91E-05,0.246381616,0.000501234,0.611237004,2.45E-05,0.139572041,5.24E-06,0.001461748,1.15E-05
2.86E-20,1,8.41E-22,3.00E-14,1.93E-22,2.51E-28,8.62E-21,2.41E-39,1.27E-25,4.30E-35
2.39E-28,7.09E-26,6.11E-26,3.83E-28,2.58E-29,5.16E-09,1.86E-27,5.95E-07,6.88E-21,0.999999404
1.07E-15,8.01E-15,1.08E-13,2.78E-16,6.02E-16,9.75E-07,3.58E-14,0.000120463,1.73E-13,0.99987854
4.38E-21,4.95E-25,4.45E-29,2.23E-28,4.18E-27,5.33E-19,7.44E-23,7.63E-26,1,1.71E-27
3.59E-13,1,3.70E-16,3.43E-09,5.61E-16,5.71E-19,1.43E-13,1.12E-25,8.21E-17,1.44E-23
0.003675244,7.59E-06,3.56E-06,2.04E-06,2.99E-06,0.000587725,0.000962728,4.14E-07,0.994754084,3.71E-06
7.60E-13,6.19E-17,5.39E-18,1.91E-18,5.26E-18,3.45E-13,1.79E-13,4.12E-17,1,4.40E-16
4.43E-08,1.33E-07,3.32E-13,0.999999881,3.03E-12,2.37E-16,2.41E-08,4.63E-20,3.78E-12,4.26E-18
2.50E-07,1.40E-05,9.41E-10,0.999985576,1.51E-08,2.03E-16,1.97E-07,5.51E-20,3.27E-11,8.37E-17
0.000574969,3.50E-05,1.38E-07,0.998772461,4.58E-07,3.56E-12,0.000616942,4.02E-15,1.01E-08,4.20E-13
1.11E-07,2.13E-11,4.87E-11,5.77E-13,3.94E-12,5.77E-10,6.58E-08,3.55E-14,0.999999762,1.83E-11
1.23E-35,1.50E-35,7.77E-38,5.14E-45,2.49E-51,1,1.01E-40,2.43E-18,1.59E-26,5.67E-22
6.79E-21,2.33E-18,1.28E-18,1.16E-19,6.58E-21,3.66E-07,3.41E-20,0.000245527,3.40E-15,0.999754132
0.027954948,0.001092282,0.63481736,0.00488577,0.047265291,0.000599158,0.273731569,0.000233297,0.009131269,0.000289031
0.020523926,0.000930596,0.186483661,0.011549309,0.249455508,0.000322102,0.521713914,0.000387695,0.008092819,0.000540368
3.93E-05,3.53E-07,1.34E-07,6.17E-08,2.10E-08,2.63E-06,1.99E-05,7.99E-09,0.999937538,4.64E-08
1.86E-24,3.12E-20,1.56E-21,1.42E-22,8.37E-22,5.02E-09,2.30E-22,1,8.68E-18,4.16E-08
0.473143177,0.017219058,0.003813999,0.165533909,0.005972799,0.000120746,0.333162345,7.60E-05,0.000862813,9.52E-05
0.014316915,0.006597407,1.38E-05,0.971800144,2.25E-05,1.62E-08,0.007241893,1.13E-09,7.38E-06,7.58E-09
0.848143559,3.57E-06,3.01E-05,0.001256029,8.51E-07,1.46E-09,0.150564733,1.56E-11,1.33E-06,6.20E-10
0.785026805,0.000206836,0.003828572,0.003108992,0.000625684,0.000243036,0.205726555,3.72E-05,0.001165784,3.05E-05
0.153621759,0.015338122,0.137605194,0.166356035,0.226826151,0.005034707,0.244787049,0.011310166,0.031887114,0.00723382
2.65E-33,7.00E-33,9.28E-37,2.60E-40,6.35E-48,1,4.21E-38,8.25E-13,2.60E-25,4.42E-17
1.15E-21,2.52E-18,1.29E-18,4.15E-20,2.94E-19,2.21E-08,1.78E-19,1,2.65E-15,1.71E-09
5.69E-14,5.06E-14,6.91E-15,3.80E-15,1.74E-19,0.999543399,2.99E-15,0.000456524,6.09E-08,7.85E-08
0.996963925,3.89E-08,1.18E-08,2.16E-05,2.37E-11,2.41E-12,0.003014453,6.85E-16,1.45E-09,4.79E-14
2.98E-21,3.02E-17,3.70E-18,4.84E-20,1.29E-20,2.73E-05,1.11E-19,0.999972702,7.20E-14,9.66E-09
2.50E-18,2.72E-16,1.33E-16,1.23E-17,1.38E-18,1.59E-06,1.55E-17,0.0001575,6.56E-15,0.999841
1.92E-22,1,4.56E-26,2.56E-16,1.86E-26,8.42E-29,4.94E-23,3.23E-39,4.79E-28,6.21E-35
