,0,1,2,3,4,5,6,7,8,9
876,1.8150317e-07,2.515907e-09,2.1573621e-08,5.6634075e-08,3.107311e-09,0.91794324,5.1670273e-08,0.031491157,4.141247e-05,0.05052397
877,7.5080696e-14,2.4324452e-11,5.3445456e-12,4.2503796e-11,1.5058136e-13,1.3600885e-05,5.5923647e-13,0.99998,2.2909767e-10,6.4457026e-06
878,0.98229784,5.5653304e-06,3.660184e-05,0.0003255542,1.5983213e-06,2.6327482e-09,0.01733155,1.435984e-12,1.1461458e-06,1.2783733e-11
879,3.7992337e-25,1.0,1.9305778e-27,2.6273384e-18,3.4131546e-25,4.5226764e-26,3.4456144e-23,4.2435813e-38,1.4690408e-29,5.5909e-33
880,0.7500162,0.002243925,0.009964101,0.06572464,0.0032705616,2.290467e-05,0.1643366,2.1581093e-06,0.0044164816,2.5098452e-06
881,0.1972835,0.011722774,0.15368639,0.13186929,0.16848283,0.01072224,0.2432454,0.02777326,0.04177047,0.013443906
882,0.013468983,0.019001275,9.495026e-05,0.96259815,0.0024132773,5.8159745e-08,0.0018093676,6.4662287e-10,0.00061383384,1.0652883e-08
883,3.3150949e-15,1.0,1.4934711e-17,1.2630888e-12,5.364242e-17,4.26666e-17,1.1682052e-14,7.0741703e-25,1.5577447e-19,5.144464e-21
884,1.8040908e-05,8.134408e-05,0.86136216,1.1161268e-05,0.057623085,3.6730726e-05,0.08085157,6.4561084e-07,8.623264e-06,6.600295e-06
885,0.9650722,3.1195016e-06,2.1711032e-05,3.633602e-05,4.091453e-06,8.713324e-09,0.034861606,2.7245213e-11,7.480365e-07,2.987638e-10
886,1.5416296e-12,9.842909e-14,2.031598e-14,2.337781e-13,1.3125204e-16,0.998418,1.8978422e-13,0.0015368245,2.7135656e-09,4.5227243e-05
887,5.7840043e-06,2.5683578e-06,0.56177914,4.5847096e-06,0.4307298,1.5878541e-07,0.007444559,2.4924518e-08,3.33931e-05,4.7891028e-08
888,4.1042544e-10,1.5350006e-13,1.5226782e-16,2.7807024e-14,3.5599966e-16,1.967182e-10,4.9614475e-12,2.293623e-13,1.0,7.487751e-13
889,0.0003784096,0.0007528452,0.041285373,0.027527375,0.8998508,1.6650714e-05,0.029301155,4.5918864e-06,0.00087805337,4.7679487e-06
890,0.0055380375,0.00025248886,0.21497422,0.003833761,0.16239212,9.130057e-05,0.6109136,2.0706582e-05,0.0018795795,0.00010424188
891,5.961689e-09,6.2273365e-08,1.3690084e-08,5.219065e-07,2.4059117e-09,0.0029268654,4.916014e-09,0.7844326,1.2292479e-06,0.21263862
892,4.0167038e-06,1.1565262e-06,0.37224263,3.7653356e-06,0.6189928,7.80507e-07,0.008717967,2.369748e-07,3.6198257e-05,4.1115396e-07
893,2.3680005e-10,9.859073e-13,3.3017507e-14,3.6093544e-12,1.910186e-13,4.4818428e-15,8.638254e-11,9.859833e-19,1.0,6.407829e-16
894,6.3295124e-06,2.5490513e-06,2.8841869e-06,1.4068562e-05,7.4741257e-07,0.069453,3.6948395e-06,0.60350716,0.0013518455,0.32565773
895,0.06834064,0.0065597016,0.09978952,0.26235443,0.32188874,0.0018249835,0.21640508,0.002156036,0.018407289,0.0022735735
896,3.1021639e-06,8.7565496e-07,0.14123294,1.6195596e-05,0.74001545,7.484519e-07,0.11871653,1.6884961e-07,1.2861754e-05,1.0699752e-06
897,0.9984212,1.4335706e-08,2.1184938e-08,3.303164e-07,3.8907252e-10,7.465889e-13,0.001578501,4.1247833e-18,1.0795054e-09,1.8725331e-16
898,1.9007992e-12,1.4800236e-10,1.1021045e-11,2.2606483e-10,7.475194e-13,9.2015165e-05,4.186006e-12,0.9997744,5.53084e-09,0.00013353176
899,0.0018799014,0.0001120405,0.15414463,0.0057503562,0.56025785,5.3910204e-05,0.27402744,6.5605054e-05,0.0036105416,9.768525e-05
900,5.267652e-19,1.1874751e-15,1.812994e-20,3.894886e-16,2.128818e-20,2.3394476e-05,3.4362362e-19,7.926875e-06,5.795349e-14,0.99996877
901,3.4399e-09,2.5844242e-08,1.9944644e-09,1.321561e-07,3.45184e-10,0.00064789306,2.7050855e-09,0.5133254,2.7867509e-06,0.48602384
902,3.0488502e-05,8.713573e-07,2.484517e-07,9.451587e-07,4.912855e-07,5.900655e-06,3.976746e-05,7.827829e-07,0.99990946,1.0873799e-05
903,0.57513976,0.0005887825,0.0063588484,0.0044632074,0.0026255464,6.5689474e-06,0.4106908,1.3721689e-06,0.00011660862,8.5347965e-06
904,5.82649e-19,1.0,1.6461647e-21,4.8918694e-14,3.5051313e-20,7.789593e-21,3.7090162e-18,3.7986877e-30,2.7886943e-23,5.568209e-26
905,9.304101e-06,4.810037e-07,0.022065474,5.1427054e-05,0.2896746,2.7864292e-08,0.688173,1.7581391e-09,2.5455323e-05,2.609974e-07
906,4.8024076e-06,1.4513671e-06,4.6432123e-07,0.00010195908,3.3157124e-07,0.011400981,3.055147e-06,0.21563818,0.00013632695,0.77271247
907,2.719261e-08,5.3065566e-08,5.71373e-08,7.485739e-07,2.0203672e-08,0.003536074,4.0998696e-08,0.9960354,2.494861e-06,0.00042514346
908,6.142815e-05,3.7086975e-05,4.3610537e-05,0.00026002864,1.1554794e-05,0.079578646,6.037109e-05,0.7331829,0.00015083644,0.18661354
909,1.910846e-09,8.184848e-09,0.94185,4.1832586e-09,0.057729103,4.8186377e-10,0.0004207654,4.5780983e-12,6.9969595e-09,8.860254e-12
910,3.431958e-16,4.2234098e-16,2.8693202e-19,2.3194407e-18,6.906042e-21,1.0,8.443034e-17,1.2671985e-08,1.9832213e-12,7.603618e-10
911,0.0013896975,0.0007695875,0.80512464,0.0015518642,0.15910667,3.7616763e-05,0.03140827,1.7077058e-05,0.00058630446,8.2656325e-06
912,8.039801e-05,0.0010608126,4.682037e-08,0.9988414,3.7608313e-06,8.639424e-11,1.3414922e-05,1.2371002e-12,7.9863646e-08,3.4965534e-11
913,6.187053e-10,6.886827e-09,8.2152996e-09,1.0667996e-07,8.9444646e-10,0.00040661183,3.2491008e-09,0.99938196,6.6423304e-08,0.00021122725
914,1.1098589e-11,1.03488364e-10,3.2131098e-13,4.5333792e-10,1.7798373e-13,0.00015082867,5.8490587e-12,0.0054818997,2.5757926e-08,0.9943673
915,0.018473158,0.06704296,9.3260205e-05,0.9090267,0.0020596185,7.0716305e-07,0.003232147,8.0631544e-08,7.000098e-05,1.202129e-06
916,0.0042363014,0.0009852303,0.0015491508,0.0007075362,0.0038269407,0.00082099275,0.017684316,0.00069570646,0.9645834,0.004910509
917,3.8598197e-22,5.3178136e-23,6.080678e-27,3.9065787e-25,1.6229576e-28,1.0,1.4049468e-24,4.1331005e-10,3.4873884e-15,2.7868647e-12
918,0.9948464,5.036437e-08,2.75046e-08,1.0964587e-06,1.0766287e-09,1.6990755e-12,0.0051526423,7.160018e-17,1.0425042e-08,1.4792749e-15
919,0.9697744,9.597985e-05,6.0630878e-06,0.0010202284,8.5760036e-07,3.0717043e-11,0.029102594,1.5252356e-13,4.832108e-08,3.659382e-12
920,3.450593e-06,1.3695197e-05,2.4676792e-06,1.6765438e-05,9.0151394e-07,0.019262103,2.2868994e-06,0.3984273,7.825807e-05,0.5821926
921,1.2927156e-06,3.6514604e-07,0.99149215,1.6819824e-07,0.0034856875,1.6355965e-07,0.005020062,1.4503132e-09,1.2908191e-07,1.5175688e-09
922,3.137409e-17,1.4522647e-13,2.3946032e-17,8.304194e-14,2.5929293e-17,1.4757103e-05,6.4693266e-17,0.00025915695,3.878797e-13,0.99972606
923,2.2623023e-08,9.303199e-07,9.97381e-12,0.99999905,2.8675948e-09,7.243945e-18,3.048559e-09,7.071082e-21,5.7976823e-14,5.1060706e-19
924,8.938729e-06,4.1506098e-07,0.9778914,8.090279e-07,0.0064108814,2.7854089e-08,0.01568691,3.8002903e-11,6.3301917e-07,3.5917838e-10
925,1.1407284e-17,2.0361802e-21,8.642494e-25,1.0035208e-20,6.0641745e-23,3.9131684e-19,9.028135e-19,5.6112907e-23,1.0,7.053654e-20
926,0.011660779,0.002221581,0.8420199,0.0070183272,0.0026424269,5.676263e-05,0.1340428,1.8910927e-07,0.0003364701,8.262695e-07
927,2.442519e-08,5.3612e-11,5.6897e-14,4.985923e-12,1.1791863e-13,1.431326e-10,5.044845e-10,1.8631804e-13,1.0,2.5588834e-12
928,3.1429184e-10,2.6735816e-12,2.2782763e-12,5.239114e-12,1.9251643e-13,0.9934231,6.836447e-11,0.0064729275,1.5873107e-07,0.000103810824
929,0.45926836,0.019057551,0.045293268,0.1643967,0.03327546,0.00011123297,0.2750417,4.2984528e-05,0.00343621,7.639646e-05
930,2.9608547e-26,1.0,1.8335869e-29,2.0601839e-19,9.818501e-28,3.6994486e-26,1.8769441e-25,1.01691e-39,2.3456126e-30,3.961877e-35
931,0.0001475372,1.566656e-07,0.042892918,2.458646e-05,0.07350507,7.883702e-09,0.8834099,2.7796532e-10,1.9801837e-05,1.4005916e-08
932,1.0139282e-15,1.0,2.2972245e-18,5.7766717e-12,2.7603695e-17,9.8639e-18,1.6053702e-15,4.212176e-25,5.290688e-20,4.59545e-22
933,2.353082e-12,1.0,4.312876e-15,1.4167946e-10,7.527122e-15,2.217257e-14,1.624132e-12,8.542867e-21,2.064396e-16,1.5312983e-17
934,3.944151e-09,4.420526e-07,7.7843813e-13,0.9999995,4.3463405e-10,4.090883e-21,4.9018356e-10,1.8381428e-25,9.913666e-16,6.653768e-23
935,3.1083119e-21,5.824477e-16,1.3555815e-21,1.5463668e-17,1.9913428e-21,1.1724819e-05,1.4682632e-20,2.550469e-06,5.259611e-15,0.99998575
936,9.755025e-11,3.8274472e-10,1.7302297e-11,2.102158e-10,2.16165e-12,0.0032209894,4.8854525e-11,0.99677116,1.0669502e-07,7.670647e-06
937,6.706298e-27,1.0,1.6055915e-29,7.4838985e-20,5.5861815e-28,2.2880322e-26,2.5265622e-25,2.326612e-39,2.2695368e-31,6.552574e-34
938,0.0009091524,1.8930707e-05,0.0001991058,0.012386889,0.00037540466,0.0912204,0.0005482903,0.045810826,3.6021873e-05,0.84849507
939,8.904137e-22,1.5082035e-15,1.582594e-21,1.3344354e-17,1.500801e-21,3.4315433e-06,7.862375e-21,1.7485581e-05,1.3073292e-15,0.9999791
940,1.1277337e-20,1.0,4.643841e-22,2.7467059e-12,1.3539195e-18,1.4051342e-24,2.0246968e-18,2.5153954e-34,2.1646073e-24,3.9766504e-30
941,6.6162175e-07,6.894575e-07,0.7578537,3.3931315e-07,0.2399299,5.7669407e-08,0.0022122425,1.3306774e-08,2.3496357e-06,1.1526908e-08
942,2.1919535e-05,5.5924994e-07,0.35237256,1.2827468e-05,0.41638592,3.216713e-07,0.23118283,7.2128636e-08,2.2597744e-05,4.404628e-07
943,2.331095e-19,2.1458212e-24,2.2420032e-29,8.8938766e-24,4.41548e-27,2.5990401e-24,1.558599e-21,1.0350267e-31,1.0,2.429267e-28
944,5.691065e-26,1.0,4.6368322e-29,1.8490008e-18,2.228585e-26,2.925288e-26,1.3896436e-24,1.354928e-39,4.2485552e-30,2.044721e-34
945,2.1022255e-05,0.0003917774,7.064574e-09,0.9995829,6.560186e-07,6.179797e-11,3.1666898e-06,8.9280894e-13,2.8376567e-07,3.4649915e-11
946,6.940629e-24,1.9273553e-19,7.86629e-25,1.0367123e-19,6.4185643e-25,5.214652e-07,6.691105e-24,9.583757e-06,1.2004452e-17,0.99999
947,5.9020313e-05,0.00017112313,1.34929365e-08,0.99976194,7.023656e-07,3.2579345e-11,7.056699e-06,1.6731445e-13,7.291514e-08,9.225163e-12
948,1.4172848e-16,4.137639e-20,3.9152436e-19,1.2908451e-18,2.691078e-20,0.99959844,9.509239e-19,4.692697e-05,1.8533955e-12,0.00035460477
949,0.98567575,2.541491e-07,1.1866607e-06,5.3430995e-06,1.0607937e-07,1.8195576e-10,0.014317378,5.4904964e-14,1.10278805e-07,9.658465e-13
950,1.375401e-06,2.1889056e-05,3.8963607e-14,0.9999768,1.8395343e-11,1.5986922e-13,1.2813437e-08,2.8609414e-16,1.9019944e-10,3.5490187e-13
951,1.5788839e-08,4.819169e-07,1.720055e-08,7.15359e-07,2.5974791e-09,0.0018321307,1.2564141e-08,0.86817706,1.5187643e-06,0.12998801
952,6.355662e-15,1.4236301e-12,1.8497716e-16,2.1208144e-12,2.9885805e-16,6.994092e-05,6.443055e-15,0.00019423108,4.8471928e-11,0.9997358
953,0.2841598,0.0028005156,0.4145754,0.046565916,0.03346177,0.0010463676,0.20365152,0.000110460955,0.01356214,6.6010914e-05
954,0.0011593158,0.0001646427,0.9391302,0.00016616966,0.010661733,5.2242817e-06,0.048586387,8.375003e-08,0.00012596692,1.6500745e-07
955,4.4065482e-07,2.679666e-07,0.22143619,8.7648135e-07,0.7567179,4.7061238e-07,0.021842495,8.4592074e-08,9.913656e-07,3.9763097e-07
956,4.4671353e-07,4.804817e-06,6.0375684e-13,0.99999475,9.5342866e-11,1.2479334e-15,1.1182112e-08,3.6234267e-19,1.3330633e-11,2.8132685e-16
957,2.159542e-25,3.1609996e-19,2.84418e-26,2.1905704e-20,1.0799332e-25,4.90961e-07,1.5361783e-24,3.1429035e-08,3.0273477e-19,0.9999995
958,1.3166274e-16,2.2603219e-20,6.98424e-24,3.3746216e-20,1.227022e-22,1.1917196e-20,3.4662438e-17,1.3318574e-24,1.0,9.119715e-21
959,9.497399e-31,9.872976e-25,5.0752984e-31,1.8529129e-25,5.6322194e-31,2.1814689e-08,4.9558973e-30,7.335819e-08,4.7635147e-22,0.99999994
960,0.73460823,5.990911e-05,0.0008416363,0.0006047381,0.0004902505,1.178008e-06,0.2632805,6.002769e-08,0.00011288759,4.7768077e-07
961,0.0028914837,0.00035899744,0.7741694,0.0011902612,0.035079397,6.599688e-05,0.18592517,2.6285827e-06,0.00030842112,8.288705e-06
962,0.32994792,0.01432789,0.015249021,0.5467688,0.008265869,0.00010660101,0.08237641,5.057083e-05,0.0028351925,7.174963e-05
963,0.010806022,0.004749644,0.31615126,0.026768258,0.23254754,0.003980645,0.3962654,0.0013861073,0.004590468,0.0027547707
964,1.4332362e-09,1.1169115e-07,4.607555e-10,2.7077093e-08,7.0001194e-10,0.0011881768,6.6430363e-09,0.00038225015,1.1554745e-06,0.99842817
965,0.3711857,0.05776622,0.014922644,0.376716,0.023733694,0.000155373,0.15286723,8.73893e-05,0.0024514808,0.000114218055
966,6.830313e-17,1.0,9.925231e-19,1.8132917e-12,2.0000254e-17,4.901872e-18,7.408131e-16,7.593469e-26,1.3595749e-20,7.022634e-23
967,0.020392649,7.770602e-05,0.088914886,0.006862197,0.08517294,1.2872589e-05,0.79696363,3.2781259e-06,0.0015849253,1.4857663e-05
968,6.1993006e-07,7.1168834e-06,7.443035e-07,1.0488372e-05,1.6204524e-07,0.006768991,4.3136427e-07,0.8420196,2.172582e-05,0.15117007
969,2.868529e-21,2.122463e-18,1.7480727e-22,8.116845e-21,1.3580794e-24,1.0,3.858983e-21,2.969501e-08,9.046386e-16,2.7262098e-08
970,1.9574871e-22,1.0,4.944806e-25,1.5856429e-17,6.147485e-24,7.75774e-22,7.4783257e-22,7.498394e-33,1.3824042e-26,2.8902106e-29
971,0.00011669628,4.5843928e-05,0.5276532,0.00020001513,0.43443513,2.9365322e-06,0.03720755,1.3402039e-06,0.00033574764,1.4944467e-06
972,6.4679025e-15,1.0,6.8972065e-18,1.8613273e-12,2.5002824e-17,1.1361988e-17,9.751563e-15,1.8890403e-25,1.1883109e-19,2.0434324e-21
973,8.329979e-05,2.7276388e-07,0.21206243,1.8342022e-05,0.20231491,7.803369e-08,0.58548576,6.830301e-09,3.4670946e-05,3.2555462e-07
974,0.20796882,0.011844913,0.14884697,0.13651463,0.15982874,0.009769067,0.2504584,0.024276048,0.038578775,0.011913622
975,4.1057227e-12,9.6799826e-14,8.904101e-15,6.1097562e-15,2.0930136e-16,0.9999896,3.7454092e-13,1.009782e-05,8.9634045e-10,2.9114784e-07
976,0.0020888082,0.19863798,0.00024224188,0.7768913,0.019679531,3.895355e-08,0.0024380847,2.1647022e-09,2.2065155e-05,2.3693931e-09
977,1.3798859e-05,1.7000011e-06,0.24854638,3.7787875e-05,0.5797227,1.1041482e-06,0.17164843,1.2009838e-07,2.75871e-05,3.5064014e-07
978,9.465946e-13,1.0,1.4841054e-14,1.479414e-10,2.473364e-14,1.8910083e-14,8.495734e-12,2.842982e-22,1.2291391e-15,3.9955582e-19
979,4.900295e-13,1.0,2.016414e-15,8.0867874e-10,2.3683705e-14,6.0563586e-16,3.7555245e-13,8.853874e-22,2.125251e-17,1.1379935e-19
980,1.1352331e-05,1.89156e-07,4.269421e-09,3.0882106e-08,8.461786e-09,1.4860865e-07,1.7332432e-06,1.0187664e-08,0.9999865,4.1698538e-08
981,7.864378e-06,3.5779522e-06,0.97467595,5.92978e-06,0.003628332,5.84536e-07,0.021677205,4.81141e-10,6.8602395e-07,6.1743717e-09
982,1.084201e-18,2.4606012e-23,3.1856817e-27,6.212788e-24,1.2834801e-25,1.2970747e-25,5.791321e-20,9.615754e-34,1.0,6.436987e-30
983,3.1291122e-18,1.0,1.1574613e-22,5.7572592e-15,7.9713635e-22,1.0877995e-21,1.5917518e-17,4.422602e-31,1.3549849e-24,2.0198284e-26
984,1.0514512e-05,8.477687e-06,3.7156624e-06,2.9020839e-05,1.2217051e-06,0.026773313,6.941024e-06,0.8714213,0.00048851484,0.101256974
985,0.0018571601,0.00013249261,0.7704856,0.00020138634,0.112941414,3.4159115e-05,0.11334443,3.435237e-06,0.0009932659,6.6621756e-06
986,0.34410754,0.072221026,0.0014687779,0.52229464,0.004054711,4.5138736e-07,0.055761214,3.356514e-08,9.145753e-05,9.950174e-08
987,1.256706e-05,0.00014169826,0.9787006,4.9116188e-05,0.018669453,1.6146522e-07,0.0024156903,9.972931e-09,1.0809518e-05,8.054988e-09
988,4.9180277e-10,4.9255218e-09,2.5108973e-09,1.4617531e-08,2.2915274e-10,0.0005682351,1.234029e-09,0.9992211,3.1350623e-07,0.000210279
989,0.20782396,0.0011383697,0.38269904,0.016581183,0.07182597,0.0012749038,0.31027982,0.00036639362,0.0078370515,0.00017328167
990,0.0058016526,0.004870674,2.0539671e-06,0.9887899,6.575162e-05,1.1991188e-08,0.00045413768,2.0460528e-10,1.5730504e-05,5.395458e-09
991,4.0999617e-20,4.32878e-16,3.9837606e-20,2.8494072e-16,4.192405e-20,9.246807e-06,6.53019e-19,2.139585e-05,1.8277943e-14,0.9999694
992,0.97360456,2.5761167e-06,6.4146916e-06,0.00014820351,8.364799e-07,1.1857297e-08,0.026234876,7.469255e-12,2.6043836e-06,7.032234e-11
993,0.081532,0.00045911662,0.435587,0.026902251,0.085630514,0.0003220254,0.36159277,6.4806234e-05,0.007852376,5.7148613e-05
994,7.285214e-05,3.7193087e-07,7.918922e-09,2.6419286e-07,4.7171005e-09,3.487883e-06,9.864817e-06,6.17426e-07,0.99991214,4.282576e-07
995,0.0035555603,0.00034824357,0.3244244,0.0041538654,0.4302423,0.00038546813,0.23335253,0.00026888732,0.0027893567,0.00047948473
996,3.6480784e-12,4.02653e-10,4.5290986e-11,7.670712e-10,3.2087265e-12,5.6507597e-05,1.0312162e-11,0.99991345,4.5744044e-09,3.0054003e-05
997,6.898357e-05,1.9927268e-07,0.13508046,2.0928557e-05,0.17571568,1.0722967e-08,0.6890762,8.2450424e-10,3.751903e-05,2.9617063e-08
998,0.00049425557,8.3049374e-05,0.21780074,0.0004882035,0.57690454,3.296709e-05,0.20271854,7.425166e-06,0.0014281833,4.2046093e-05
999,0.0069612833,0.0015688143,0.6862501,0.004209125,0.14493383,0.0012901934,0.15298377,0.0003918869,0.0009833234,0.00042772546
