0,1,2,3,4,5,6,7,8,9
1.28E-33,1.26E-26,7.50E-34,5.19E-27,4.14E-34,6.65E-08,3.73E-32,1.37E-07,2.52E-24,0.999999762
8.92E-07,1.61E-07,0.079640014,2.57E-06,0.911142264,2.01E-08,0.009204541,9.98E-10,9.56E-06,3.81E-09
5.51E-06,9.63E-07,0.945424621,4.12E-06,0.023600804,1.26E-09,0.03095836,1.40E-11,5.59E-06,3.66E-11
1.22E-05,1.11E-06,0.976370474,1.97E-06,0.017134066,3.37E-10,0.006479363,7.19E-13,9.05E-07,9.94E-13
6.51E-18,3.89E-15,6.10E-15,7.15E-16,6.08E-17,7.22E-05,8.74E-16,0.999927407,4.46E-12,4.13E-07
1.26E-48,6.91E-37,8.68E-43,3.80E-45,7.94E-51,1,4.04E-43,1.22E-19,1.14E-31,3.55E-23
9.09E-19,1,5.41E-20,1.04E-13,1.34E-18,6.39E-23,3.36E-19,2.37E-32,2.55E-17,2.39E-28
4.96E-07,0.999987841,3.03E-07,8.72E-06,1.68E-06,4.22E-11,7.11E-07,9.73E-15,2.60E-07,4.43E-13
0.036640738,0.048404997,0.017462235,0.426715544,0.384110473,3.07E-05,0.080094961,4.52E-06,0.006503315,3.26E-05
1.84E-19,1.71E-15,2.47E-16,1.04E-15,3.06E-18,2.88E-06,1.60E-16,0.999997139,1.04E-12,1.47E-09
0.005402869,0.000266261,0.213047865,0.006324879,0.689037289,4.04E-05,0.08401408,8.30E-06,0.001841148,1.70E-05
4.51E-13,1.58E-11,9.75E-12,2.31E-12,2.26E-13,0.009058627,2.69E-12,0.99089384,1.08E-07,4.75E-05
0.628304466,6.21E-05,0.001788631,0.003660823,0.000657965,2.30E-06,0.365465,2.13E-08,5.86E-05,1.11E-07
3.22E-22,2.20E-23,2.74E-22,2.05E-22,8.40E-25,2.10E-21,8.30E-21,4.53E-29,1,5.39E-26
4.72E-23,1,8.84E-23,1.64E-18,2.17E-21,4.41E-28,1.52E-22,2.83E-39,7.28E-21,1.82E-34
1.90E-16,1.25E-14,4.46E-14,3.51E-14,1.44E-15,0.000195812,1.71E-14,0.999798815,3.44E-11,5.31E-06
1.66E-11,1,3.61E-12,8.94E-09,3.91E-12,1.03E-13,5.64E-12,6.03E-20,2.13E-10,1.01E-17
8.72E-24,5.95E-22,3.62E-24,4.88E-23,2.64E-28,1,2.60E-22,4.00E-13,1.26E-15,5.79E-14
2.89E-13,4.63E-12,5.66E-14,1.41E-10,3.54E-13,0.000177416,4.84E-13,0.05154495,2.99E-10,0.948277731
3.40E-18,2.75E-21,8.40E-19,3.77E-18,7.45E-21,2.85E-17,9.46E-18,4.53E-26,1,5.14E-23
4.85E-30,6.12E-25,1.09E-29,4.73E-24,2.10E-29,1.88E-07,5.99E-28,1.03E-05,2.28E-22,0.99998951
9.98E-06,7.61E-06,3.62E-12,0.999982357,4.88E-11,1.88E-16,3.57E-08,2.00E-19,2.45E-12,1.03E-18
5.08E-12,1.67E-12,4.35E-13,4.38E-14,5.10E-14,9.01E-11,6.05E-11,2.07E-15,1,3.10E-12
2.32E-07,0.999988437,1.15E-07,9.59E-06,9.97E-07,6.79E-11,2.14E-07,4.87E-14,4.51E-07,1.10E-12
4.52E-20,2.79E-16,8.45E-19,3.48E-16,3.11E-19,1.40E-06,2.77E-18,0.999998331,2.37E-14,2.28E-07
6.40E-06,5.33E-07,0.439273616,8.54E-07,0.558926378,2.64E-10,0.00178069,2.73E-12,1.15E-05,1.89E-11
3.51E-14,2.90E-11,2.23E-13,6.24E-14,1.07E-15,0.99927359,9.75E-14,0.000717907,4.05E-09,8.48E-06
1.76E-40,4.87E-34,1.28E-38,5.60E-39,6.18E-45,1,3.33E-38,3.90E-16,2.31E-25,3.62E-19
2.36E-19,2.27E-16,1.03E-17,3.20E-18,5.92E-22,0.999999762,3.47E-18,2.04E-07,3.50E-11,7.58E-09
7.91E-28,7.87E-23,1.64E-27,1.82E-22,7.80E-28,6.83E-07,2.00E-26,6.59E-06,2.97E-21,0.999992728
0.02441397,0.001409469,0.270204461,0.030478163,0.404928485,0.000819686,0.255724737,0.000295412,0.011183736,0.000541809
5.59E-10,3.18E-12,5.07E-11,5.74E-09,1.40E-12,2.85E-11,5.07E-10,2.96E-15,1,1.63E-14
0.999538635,5.24E-09,2.22E-07,4.83E-09,3.49E-10,7.17E-14,0.000461097,1.30E-20,3.25E-11,2.88E-20
7.53E-08,3.44E-09,0.028243481,7.95E-09,0.971544091,1.32E-11,0.000208984,5.42E-14,3.36E-06,2.09E-12
4.11E-40,7.45E-33,6.30E-40,9.48E-33,2.84E-40,1.15E-09,3.01E-38,2.75E-08,2.63E-28,1
0.005715466,0.000433806,0.759377986,0.001711972,0.060841549,3.14E-05,0.170750736,3.78E-06,0.001131137,2.11E-06
0.183026638,0.0158639,0.166806355,0.135813897,0.179668502,0.005864929,0.252267959,0.006921584,0.045055673,0.008710525
4.64E-08,1.52E-09,1.06E-08,3.93E-10,3.78E-10,3.15E-08,1.03E-07,4.81E-11,0.999999881,1.58E-09
0.952765647,2.13E-05,5.84E-05,0.000323777,1.05E-06,7.63E-11,0.046829414,7.35E-15,2.26E-07,7.45E-14
0.012919628,0.049518473,0.202439662,0.018254702,0.586136608,0.000764275,0.086360124,0.000215314,0.042414895,0.000976211
7.44E-15,2.77E-11,8.91E-15,4.13E-14,1.52E-17,0.999966146,1.10E-14,3.37E-05,3.26E-10,9.43E-08
1.50E-06,2.14E-06,2.53E-06,4.76E-07,1.77E-06,3.20E-06,1.45E-05,3.13E-07,0.999969603,3.92E-06
1.65E-31,1.19E-35,3.17E-33,2.12E-36,6.94E-39,1.64E-31,4.19E-31,1.84E-45,1,2.08E-40
0.151199928,0.017713087,0.085773789,0.362066222,0.150322746,0.012588616,0.122869849,0.021616608,0.030936926,0.044912194
0.017486875,0.00066985,0.505181391,0.00415444,0.037152388,0.00010722,0.431618553,3.70E-05,0.003553843,3.84E-05
0.04614376,0.02436333,0.011596674,0.0918288,0.010293698,0.285999558,0.020190784,0.285985171,0.013660162,0.209938105
8.29E-25,2.75E-21,1.18E-19,2.24E-19,8.34E-21,2.46E-09,6.98E-20,1,4.60E-19,3.43E-10
0.005915739,0.006425989,4.61E-07,0.986502083,3.16E-07,6.28E-08,0.001150888,9.79E-10,4.46E-06,3.35E-09
0.998879973,6.07E-08,8.97E-07,6.57E-08,2.71E-09,6.72E-13,0.00111881,7.28E-19,2.77E-10,2.55E-18
2.92E-50,7.64E-40,1.06E-48,2.99E-52,3.22E-60,1,3.53E-49,2.05E-20,2.48E-32,3.03E-27
0.792283337,5.16E-05,1.56E-05,0.002488577,1.07E-06,4.84E-11,0.205159473,1.96E-14,2.92E-07,5.81E-13
0.012113953,0.003079804,0.120135398,0.289458049,0.423318232,0.000158236,0.148786531,7.09E-05,0.002779919,9.89E-05
1.79E-05,1.32E-06,0.565987869,2.73E-06,0.432669883,1.39E-09,0.001304485,8.76E-12,1.58E-05,4.92E-11
0.356568292,0.006045274,0.081800974,0.10887015,0.062143245,0.00182927,0.360415481,0.000915178,0.02037477,0.001037371
4.58E-20,2.36E-15,1.41E-19,6.65E-16,2.60E-19,1.14E-05,1.37E-18,0.001522172,4.33E-14,0.998466344
0.131026893,0.000164655,0.17272103,0.00289581,0.001014464,3.08E-06,0.689259965,5.13E-07,0.00291188,1.75E-06
0.735696635,1.37E-05,0.000150924,0.001062294,7.60E-06,7.85E-10,0.263067268,4.95E-13,1.51E-06,7.38E-12
7.53E-06,6.96E-07,0.029117489,0.00331283,0.899036845,4.84E-06,0.068347093,6.75E-07,0.000171019,9.51E-07
1.10E-27,2.37E-29,8.11E-28,7.44E-30,6.32E-32,2.69E-27,3.51E-26,1.05E-37,1,5.58E-33
0.001773201,8.40E-05,0.261962709,0.000347856,0.527178451,5.94E-06,0.207818937,2.81E-06,0.000818412,7.66E-06
2.95E-12,1,4.46E-13,1.13E-08,1.53E-11,2.67E-17,2.08E-12,3.81E-24,1.14E-11,8.46E-21
0.000785379,7.10E-05,0.282687073,0.000501454,0.53354246,3.62E-06,0.182090887,1.09E-06,0.000314643,2.41E-06
5.68E-07,2.87E-08,0.15007138,6.06E-08,0.84823207,1.88E-10,0.001694028,1.11E-12,1.91E-06,1.55E-11
2.80E-16,1.07E-14,4.85E-14,1.15E-13,4.58E-15,1.40E-05,5.76E-14,0.999984622,6.14E-12,1.34E-06
0.797792366,7.82E-05,0.000167279,0.00619863,1.97E-05,1.57E-09,0.195743068,1.47E-12,8.39E-07,2.03E-11
5.01E-31,1.32E-24,5.64E-32,1.86E-24,2.64E-31,4.62E-08,5.43E-30,2.51E-05,3.18E-23,0.999974847
0.153849101,0.00610945,0.400786302,0.074689062,0.071866979,0.001774171,0.261691225,0.000461626,0.02842781,0.000344336
2.01E-09,0.999998093,1.44E-10,1.91E-06,1.20E-09,3.00E-12,6.28E-10,4.06E-17,1.25E-08,1.09E-14
0.091570075,0.009572495,0.481095974,0.043725694,0.056394945,0.006498832,0.277989982,0.000906163,0.031478018,0.000767787
0.007011249,0.019060909,2.94E-06,0.97327053,4.89E-06,1.66E-09,0.000638153,1.67E-12,1.13E-05,4.11E-11
1.79E-14,1,4.03E-15,3.89E-11,2.84E-14,8.90E-18,9.92E-15,4.33E-25,1.68E-13,1.62E-22
0.329624021,0.016761252,0.106159876,0.221610401,0.083438898,0.00231917,0.217061788,0.002404171,0.019109137,0.001511306
1.22E-08,2.03E-07,6.54E-08,3.47E-08,1.09E-09,0.01444687,2.19E-08,0.985161754,7.14E-05,0.000319599
0.99662138,1.49E-07,5.05E-06,1.91E-07,3.42E-08,8.41E-12,0.00337322,4.76E-17,1.78E-09,1.72E-16
2.85E-19,2.35E-17,8.87E-16,5.32E-17,8.08E-18,1.29E-05,1.87E-16,0.999987006,1.14E-13,7.43E-08
0.004577059,0.000515739,5.58E-08,0.994865453,3.90E-07,1.03E-11,4.12E-05,2.53E-14,2.38E-08,1.05E-13
0.000645123,0.001480102,0.026570334,0.177325707,0.77333226,1.97E-06,0.020265102,9.21E-08,0.000378479,8.63E-07
5.35E-07,2.86E-05,6.56E-13,0.999970914,5.74E-12,1.29E-15,5.43E-09,3.41E-18,2.25E-11,3.61E-18
0.000251317,6.63E-05,0.49813013,0.000114622,0.408968706,9.00E-07,0.092273241,1.96E-07,0.000194243,3.65E-07
0.000771396,0.000774122,0.01516592,0.320920953,0.58151938,8.45E-06,0.080513915,2.09E-06,0.000316706,6.99E-06
4.27E-22,1.54E-18,1.87E-21,2.06E-18,2.45E-21,2.32E-06,2.03E-20,0.001992034,9.28E-16,0.998005561
8.33E-18,1,1.13E-17,3.18E-14,8.11E-17,1.38E-22,2.23E-17,1.98E-32,1.05E-15,6.42E-28
6.29E-10,1.27E-09,2.54E-11,2.18E-08,1.06E-10,0.000697091,3.01E-10,0.0824124,4.21E-08,0.916890471
0.000145008,7.42E-06,0.986690524,9.08E-06,0.001665041,5.23E-09,0.011465143,2.77E-11,1.78E-05,3.57E-11
8.79E-17,2.56E-13,1.12E-17,4.78E-12,1.97E-16,4.03E-05,2.36E-16,0.076095196,3.12E-14,0.923864462
0.977411295,4.58E-05,3.52E-06,0.00059156,1.34E-07,1.69E-11,0.021947735,3.82E-16,1.76E-08,3.59E-15
0.000376122,6.57E-06,0.184809015,5.44E-05,0.807424684,3.53E-07,0.005355438,6.40E-09,0.001973369,7.45E-08
2.38E-12,3.38E-11,5.91E-13,4.24E-10,2.05E-12,0.000682792,3.22E-12,0.064009227,3.71E-09,0.93530798
0.002157117,1.11E-05,0.969789568,1.96E-05,0.005336024,1.22E-06,0.022346539,3.68E-08,0.000338661,2.69E-08
8.98E-06,6.07E-05,2.09E-06,7.27E-06,3.10E-07,0.455748985,1.23E-06,0.521234222,0.000691377,0.022244818
6.23E-16,1.27E-12,8.78E-15,6.84E-15,1.05E-17,0.999852679,1.78E-15,0.000146813,3.02E-10,4.80E-07
0.348557199,0.010224093,4.84E-05,0.626795366,6.26E-05,7.06E-08,0.014302927,4.59E-10,9.35E-06,3.28E-09
0.000225105,0.98416741,0.001144917,0.001483775,0.007722008,3.60E-06,0.001029653,9.81E-08,0.004220255,3.16E-06
1.49E-30,3.23E-25,6.52E-30,4.34E-28,5.74E-35,1,2.63E-30,7.58E-12,1.33E-18,7.14E-14
2.59E-13,1,1.26E-14,1.29E-09,1.58E-13,8.06E-16,7.18E-14,2.17E-22,1.81E-12,1.24E-19
0.001932919,0.002483543,0.008875665,0.743472926,0.206750615,9.85E-07,0.036316916,2.24E-07,0.000165806,4.03E-07
3.09E-28,9.97E-23,7.75E-24,2.11E-23,9.41E-26,5.54E-09,2.00E-24,1,4.09E-20,5.14E-11
0.000375174,1.02E-05,0.264354004,2.58E-05,0.725785198,2.02E-07,0.008866968,1.45E-08,0.000582392,8.43E-08
3.78E-14,3.11E-12,7.44E-11,4.26E-12,1.75E-13,9.36E-05,8.02E-12,0.999906191,6.11E-10,2.55E-07
9.09E-05,9.05E-05,3.51E-05,0.000134779,1.44E-05,0.40134076,4.03E-05,0.358150943,0.044487674,0.195614561
0.000592316,0.000947234,3.74E-09,0.99843806,6.85E-09,4.92E-12,2.24E-05,9.31E-15,4.17E-08,4.68E-14
0.97074315,3.96E-05,7.43E-06,0.000421008,2.84E-07,4.09E-11,0.028788622,8.54E-16,2.85E-08,1.21E-14
0.357007567,0.017855945,0.092032199,0.202414276,0.088042683,0.002105504,0.217190248,0.001594914,0.020368903,0.00138774
4.84E-05,1.14E-06,0.287962258,3.01E-06,0.708711105,1.34E-08,0.00325354,2.72E-10,2.06E-05,1.83E-09
9.51E-21,9.11E-22,7.26E-20,3.01E-23,1.69E-21,1.59E-21,1.34E-18,2.38E-28,1,2.83E-24
0.000132994,8.66E-06,0.174593177,0.000149722,0.685634746,2.17E-06,0.139282337,2.66E-07,0.00019511,9.10E-07
0.754253472,0.005159066,0.000488599,0.053734253,0.000284877,1.15E-06,0.185995008,1.30E-08,8.36E-05,3.91E-08
0.003074785,0.00304696,1.71E-05,0.993290682,7.75E-05,2.01E-07,0.000460685,2.88E-08,3.19E-05,4.48E-08
7.09E-68,8.55E-53,1.36E-68,3.47E-71,4.59E-85,1,8.00E-70,1.68E-28,7.95E-45,1.24E-36
0.412475285,0.001381658,0.027316365,0.049692126,0.008916192,7.47E-05,0.497324319,1.05E-05,0.002779507,2.93E-05
9.93E-10,0.999998569,1.99E-11,1.41E-06,9.83E-11,1.44E-12,1.32E-10,7.92E-18,1.59E-09,1.08E-15
0.002889994,0.010705779,2.93E-05,0.984669937,1.67E-05,3.38E-07,0.000500909,4.81E-09,0.001187145,1.37E-08
0.000391254,0.000647573,2.82E-06,0.998557268,0.000341939,6.34E-09,5.43E-05,1.50E-09,4.78E-06,3.15E-09
0.994711266,1.91E-07,5.27E-06,7.10E-07,3.90E-08,1.54E-11,0.005282583,7.99E-17,3.61E-09,3.48E-16
0.982728291,5.58E-08,2.17E-06,6.19E-07,1.00E-08,2.05E-13,0.017268862,9.05E-19,6.32E-10,1.64E-17
5.01E-46,1.43E-34,8.04E-43,8.25E-45,2.15E-52,1,1.74E-43,1.93E-18,2.56E-30,9.31E-26
0.114779107,0.009936814,0.24987081,0.148339723,0.198196669,0.004107284,0.237721258,0.005064955,0.028327407,0.003655971
0.008579702,0.00623138,0.048630169,0.228013944,0.640938631,2.52E-05,0.065051834,3.67E-06,0.002503963,2.14E-05
7.82E-30,6.85E-25,3.37E-29,3.82E-24,2.43E-29,9.80E-08,7.32E-28,2.75E-06,6.41E-23,0.999997139
4.25E-31,3.10E-35,8.99E-33,1.38E-31,4.32E-37,2.83E-29,1.22E-30,4.59E-42,1,1.70E-37
0.000213049,1.23E-05,5.39E-05,3.08E-05,7.75E-06,0.001193494,0.000259017,9.33E-05,0.99801601,0.000120349
5.23E-07,0.999971987,1.07E-08,2.72E-05,2.74E-08,1.66E-10,7.69E-08,3.55E-15,2.43E-07,2.18E-13
2.12E-06,3.87E-07,1.68E-07,1.75E-07,2.11E-08,1.14E-06,6.76E-06,1.36E-09,0.999989152,8.60E-08
3.17E-08,7.15E-07,1.04E-07,2.97E-07,6.32E-09,0.091356219,5.96E-08,0.907440039,7.31E-05,0.001129418
0.001881664,0.000252581,2.37E-09,0.99785586,1.64E-09,8.45E-13,9.86E-06,9.25E-16,6.30E-09,1.92E-15
2.26E-06,8.13E-08,0.190817896,4.42E-07,0.783518828,5.18E-10,0.025659643,1.74E-11,8.45E-07,1.40E-10
0.000662541,0.000234315,0.038147658,0.307893259,0.568304457,2.14E-05,0.084341715,3.99E-06,0.000380413,1.02E-05
0.559139132,4.92E-05,0.004286361,0.003085725,0.00028369,1.92E-07,0.433101834,1.37E-09,5.38E-05,8.04E-09
0.04037869,0.00412381,0.411911165,0.039963555,0.232785404,0.001388609,0.259619691,0.000480009,0.008838815,0.000510203
0.00030169,0.003727969,1.21E-06,0.995911573,1.05E-06,4.83E-09,3.69E-05,3.69E-11,1.96E-05,6.92E-11
0.003062358,0.000947255,0.018364078,0.000262611,0.010845961,6.79E-05,0.028243831,2.41E-05,0.93801866,0.000163193
6.35E-19,2.72E-14,2.21E-18,1.21E-18,2.48E-21,0.999947312,1.35E-19,5.24E-05,1.67E-12,1.89E-07
3.73E-08,0.999995232,6.38E-10,4.73E-06,2.12E-09,3.44E-12,5.75E-09,1.90E-17,1.35E-08,2.08E-15
1.22E-05,8.63E-07,0.987043696,8.97E-07,0.006408749,2.52E-10,0.006532464,1.78E-12,1.04E-06,2.17E-12
6.13E-49,4.10E-38,6.23E-44,2.47E-47,2.07E-53,1,2.31E-44,1.15E-19,4.68E-31,3.09E-25
2.08E-13,1.37E-14,1.55E-13,9.47E-15,9.39E-16,9.19E-17,3.39E-13,5.17E-22,1,2.30E-20
2.82E-12,1.86E-12,1.27E-11,6.83E-13,1.38E-12,2.23E-12,3.79E-11,7.10E-14,1,2.62E-13
1.25E-05,9.70E-08,2.53E-07,4.01E-06,4.14E-08,0.914726277,1.97E-06,0.005741733,0.078800544,0.00071264
0.029078493,0.055460744,7.51E-05,0.911513041,0.000434738,1.51E-07,0.003384203,1.21E-09,5.35E-05,1.41E-08
4.57E-16,2.24E-14,8.17E-15,7.65E-14,7.19E-15,3.15E-06,8.95E-15,0.999709452,2.56E-12,0.000287426
0.122087086,0.003628439,0.363238314,0.012516103,0.026451372,0.000433675,0.382249689,0.000289934,0.088596397,0.000509012
0.528914273,1.82E-05,0.001738458,0.002904839,0.000471342,1.95E-06,0.465890878,1.08E-08,5.99E-05,9.16E-08
0.134130972,0.018284722,0.015904384,0.539485935,0.005169317,0.041486187,0.087644045,0.061002849,0.029807315,0.067084293
1.40E-30,1.01E-25,3.20E-30,1.64E-25,1.21E-30,1.10E-06,5.20E-29,2.62E-06,3.46E-21,0.999996305
0.923599072,0.000774927,9.08E-05,0.024675055,1.18E-05,9.72E-10,0.050847478,3.96E-13,8.88E-07,3.23E-12
1.07E-05,5.59E-07,0.636162791,1.51E-06,0.353637862,1.47E-09,0.010181771,4.52E-11,4.75E-06,1.19E-10
4.29E-18,3.52E-16,1.54E-18,1.15E-14,1.11E-17,1.46E-05,1.99E-17,0.011782266,9.26E-14,0.988203091
1.87E-07,4.76E-09,0.03789715,7.58E-08,0.942081567,1.14E-09,0.020018981,5.79E-11,1.95E-06,6.11E-10
0.996853153,7.51E-09,3.78E-07,1.57E-08,1.19E-09,7.26E-13,0.003146531,4.73E-19,1.14E-10,3.94E-18
0.449269346,0.006801332,0.034635985,0.13394495,0.034415076,0.00084202,0.332027846,0.000187833,0.007609438,0.000266016
1.20E-24,1,1.87E-25,1.24E-19,9.78E-25,1.69E-29,8.70E-25,2.25E-42,4.53E-23,2.25E-37
4.98E-20,1.01E-17,7.58E-17,8.39E-17,6.23E-18,3.90E-07,4.61E-17,0.999999404,1.86E-15,1.68E-07
1.97E-09,6.67E-11,1.42E-10,5.88E-11,2.82E-11,3.75E-09,9.39E-09,1.18E-13,1,1.06E-11
0.006188695,0.000264771,0.142692872,0.011482273,0.13596878,0.000408636,0.700794948,0.000315502,0.001586892,0.000296586
4.45E-18,1.62E-15,4.15E-16,6.14E-19,5.71E-21,1,6.54E-16,5.95E-09,1.93E-11,2.76E-12
1.80E-22,1.89E-18,3.33E-22,2.38E-18,2.22E-22,5.17E-06,2.45E-21,0.000188837,6.16E-17,0.999806084
3.35E-23,1.83E-19,1.06E-21,4.91E-22,1.04E-24,0.999999881,3.71E-22,1.21E-07,4.72E-14,1.13E-08
0.407023961,0.025167378,0.003817043,0.407961689,0.006188807,2.09E-05,0.149132568,1.83E-06,0.000680691,5.10E-06
6.44E-47,6.51E-36,9.08E-43,1.57E-46,4.24E-55,1,1.24E-43,1.16E-24,2.35E-32,1.02E-29
1.62E-06,3.30E-08,0.998617299,1.86E-08,8.30E-05,3.45E-12,0.00129809,4.94E-15,4.58E-08,2.33E-15
8.10E-26,1.86E-29,2.66E-26,1.31E-30,1.80E-30,2.70E-27,4.94E-24,5.95E-38,1,7.88E-33
0.001639845,0.002776848,9.44E-05,0.053234823,0.000134858,0.638091312,0.000158577,0.007858384,0.000247234,0.295763762
2.14E-10,7.99E-09,1.19E-09,3.14E-09,2.73E-10,0.000825333,5.21E-10,0.993659778,1.03E-08,0.005514827
0.000101349,0.932421045,0.000183741,0.048447762,0.015120537,1.06E-06,0.000215962,3.62E-09,0.003507994,3.90E-07
1.90E-07,3.51E-09,0.012504012,9.72E-07,0.972499097,2.35E-08,0.014986023,2.53E-09,9.64E-06,1.30E-08
8.80E-07,9.88E-09,0.00311215,1.40E-06,0.009820714,7.14E-09,0.987064602,1.80E-10,1.98E-07,1.06E-08
6.41E-15,6.22E-13,1.93E-15,4.50E-12,1.21E-14,0.000134709,8.13E-15,0.043184026,9.85E-11,0.956681265
2.31E-24,1.23E-19,2.75E-25,9.26E-19,6.40E-25,1.92E-05,1.45E-23,2.62E-05,6.27E-19,0.999954583
2.70E-08,3.64E-07,6.95E-09,5.94E-07,1.18E-08,0.024357545,1.57E-08,0.262947657,8.69E-06,0.712685035
0.000832572,0.002118669,1.62E-07,0.997025898,5.45E-07,6.18E-12,2.20E-05,5.05E-14,8.45E-08,4.45E-14
1.98E-07,3.20E-08,0.00646599,1.21E-06,0.347375495,2.22E-08,0.646154419,5.45E-10,2.60E-06,3.78E-08
0.463983242,0.031080654,0.013677304,0.354898741,0.015053682,1.26E-05,0.119430206,1.04E-06,0.001860539,2.05E-06
8.60E-15,4.68E-13,2.84E-15,3.26E-14,5.28E-18,0.999999166,5.35E-15,6.03E-07,3.71E-10,2.79E-07
0.000173213,3.09E-05,0.328747277,0.000113273,0.590039335,1.36E-07,0.080848927,1.55E-08,4.69E-05,7.27E-08
3.32E-32,5.22E-34,2.69E-31,1.78E-35,1.03E-34,4.76E-35,5.23E-29,1.91E-47,1,1.50E-40
3.03E-05,3.23E-06,0.524615177,9.14E-06,0.459085918,1.64E-09,0.016250017,3.14E-11,6.30E-06,1.43E-10
6.87E-18,2.64E-15,1.85E-15,5.53E-16,1.12E-16,0.000250516,6.07E-16,0.999741978,2.66E-12,7.45E-06
2.24E-10,3.85E-09,1.21E-10,3.57E-09,6.17E-11,0.003229599,1.03E-10,0.938987686,1.63E-07,0.057782547
1.88E-14,1,4.45E-15,9.45E-11,8.60E-14,3.29E-18,1.87E-14,2.19E-25,1.80E-13,5.92E-22
0.019078072,0.033570044,4.63E-06,0.946701563,7.65E-06,6.10E-09,0.000630128,8.29E-12,7.98E-06,1.14E-10
4.00E-53,4.93E-43,1.94E-51,3.14E-52,3.74E-62,1,1.43E-51,1.09E-22,4.76E-33,2.89E-27
1.43E-08,8.55E-08,5.16E-08,7.10E-08,7.69E-09,0.006496217,2.26E-08,0.982845274,3.90E-06,0.010654384
0.004799919,0.000391802,0.86443226,0.001040674,0.013473986,8.42E-06,0.114395156,1.69E-06,0.001455409,7.53E-07
5.84E-54,1.41E-44,2.66E-54,1.32E-53,5.42E-64,1,2.24E-54,1.81E-21,1.76E-33,4.53E-26
3.23E-19,2.30E-17,6.08E-16,7.41E-18,2.16E-17,6.03E-06,5.94E-17,0.999989033,3.93E-14,4.89E-06
0.569474672,3.09E-06,0.000611748,0.000503687,0.000113399,1.14E-07,0.429285215,1.71E-10,8.07E-06,3.05E-09
1.28E-07,3.31E-06,4.45E-14,0.999996543,6.91E-13,1.66E-16,7.55E-10,2.17E-19,6.40E-12,6.82E-19
0.001264464,0.990982219,0.000139896,0.006709109,0.0002576,4.60E-06,0.000502886,5.07E-08,0.000139134,1.50E-07
2.48E-05,0.000220778,0.00055713,0.971442944,0.026463509,1.65E-09,0.001288571,9.09E-11,2.32E-06,1.19E-10
1.82E-34,1.85E-27,2.56E-33,2.06E-27,2.19E-33,6.73E-09,8.90E-32,5.85E-07,3.52E-26,0.999999404
0.041074461,0.001568183,0.443074974,0.009313516,0.111193842,0.000628979,0.357692736,0.000194278,0.034986401,0.00027268
1.29E-17,7.42E-15,2.32E-14,3.22E-14,3.05E-15,1.23E-05,6.57E-15,0.99998641,1.05E-13,1.32E-06
0.039677579,0.00126369,0.612211878,0.011528923,0.031248554,0.000233305,0.282958919,5.83E-05,0.020761088,5.78E-05
5.19E-07,0.999999046,8.66E-09,4.89E-07,8.25E-10,9.19E-12,5.49E-08,3.80E-17,9.69E-09,7.01E-16
0.094895926,0.006860221,0.420979101,0.032069561,0.038101946,0.004153673,0.334485285,0.004370249,0.061135885,0.002948017
0.02633678,0.057438367,0.001245817,0.893523531,0.004895852,1.01E-05,0.011260379,3.90E-07,0.005285335,3.41E-06
5.69E-69,1.35E-54,6.92E-64,4.13E-67,7.86E-79,1,2.70E-65,3.12E-27,8.00E-42,1.13E-34
6.60E-07,0.999995828,5.13E-08,2.90E-06,1.18E-07,1.45E-09,3.02E-07,4.31E-13,1.68E-07,5.90E-12
1.47E-24,7.91E-19,3.43E-24,3.58E-19,6.23E-24,1.80E-06,3.07E-22,5.82E-05,2.91E-18,0.999940041
0.290661424,0.004829536,0.143180863,0.057487797,0.109664792,0.003491073,0.292267695,0.002210248,0.093416081,0.0027905
0.089917724,0.005991488,0.292529259,0.025549351,0.116748335,0.001578393,0.311953836,0.002586161,0.150236003,0.002909344
1.00E-39,7.74E-31,1.79E-39,4.36E-31,2.31E-39,1.54E-10,3.25E-37,9.66E-09,1.78E-29,1
5.27E-05,0.001473468,6.13E-10,0.998472762,1.51E-10,2.90E-13,6.09E-07,2.88E-17,4.01E-07,6.35E-17
0.749355129,0.000129883,0.003243447,0.001957752,0.000233319,6.00E-07,0.2450006,3.85E-09,7.92E-05,1.43E-08
0.414161744,0.001056425,0.033620329,0.048226091,0.01554643,0.000306332,0.481872733,4.41E-05,0.00506167,0.000104111
2.16E-38,6.15E-30,4.51E-35,2.55E-39,2.28E-45,1,1.55E-36,2.00E-16,7.73E-25,2.10E-20
2.91E-18,9.47E-17,4.51E-20,7.40E-17,8.60E-22,2.27E-14,1.17E-17,3.55E-19,1,3.99E-18
0.642590128,1.43E-05,0.000784844,0.000924826,2.50E-05,9.50E-08,0.355626112,1.49E-10,3.47E-05,1.47E-09
0.378881442,0.004848154,0.051584315,0.119154949,0.036781164,0.000844582,0.398277557,0.000305746,0.008856197,0.000465862
2.70E-28,6.65E-33,9.90E-30,1.94E-28,7.41E-34,2.02E-31,6.07E-28,2.18E-46,1,4.34E-40
0.810762141,0.000191003,0.006375647,0.00221211,0.000196729,1.28E-07,0.180216355,6.70E-10,4.60E-05,2.22E-09
2.32E-11,1.30E-11,1.37E-11,1.61E-12,1.41E-12,2.00E-10,5.17E-10,6.63E-14,1,3.57E-12
1.25E-18,1,2.99E-19,3.24E-14,3.22E-18,4.41E-23,1.04E-18,5.34E-33,1.82E-17,1.02E-28
