0,1,2,3,4,5,6,7,8,9
9.60E-06,0.999969364,1.34E-06,8.19E-06,5.13E-06,1.23E-06,1.60E-06,4.76E-07,2.83E-06,4.12E-07
4.02E-06,6.23E-06,6.01E-07,1.06E-06,1.60E-06,0.000330256,4.01E-07,0.999395141,2.99E-05,0.000230882
0.001460364,0.008849405,9.59E-05,0.988316607,0.000250604,1.54E-05,0.000359512,9.70E-06,0.000631559,1.12E-05
0.000475282,4.88E-06,1.22E-05,1.47E-06,3.04E-05,0.000157307,8.01E-05,2.77E-05,0.999200745,9.99E-06
7.12E-07,6.74E-06,5.20E-07,4.97E-07,7.22E-07,0.000672359,1.88E-07,0.999232167,4.97E-06,8.12E-05
0.001078022,9.25E-05,0.971641994,2.27E-05,0.004423823,3.15E-05,0.022524883,1.16E-07,0.000142682,4.18E-05
0.000455412,5.22E-07,0.997343582,3.11E-06,0.000327309,3.30E-07,0.0018482,1.13E-09,2.10E-05,5.12E-07
3.69E-06,9.35E-07,2.53E-07,8.20E-07,5.55E-07,8.52E-05,5.96E-07,0.000339742,4.71E-06,0.999563527
0.026648437,0.0157451,0.000371278,0.94803842,0.003883838,1.81E-05,0.003140265,0.000120343,0.001904827,0.000129365
1.22E-06,1.93E-07,2.90E-07,1.90E-07,1.07E-06,4.70E-05,1.90E-07,0.000212188,4.07E-06,0.999733638
8.90E-07,9.22E-07,7.88E-08,4.58E-07,5.95E-07,1.72E-05,9.35E-08,0.000371498,1.87E-06,0.999606288
0.997221937,5.02E-06,0.000247459,2.04E-05,1.78E-06,2.87E-07,0.002470893,3.24E-09,3.21E-05,6.58E-08
0.00013228,0.999507193,2.33E-05,8.56E-05,6.98E-05,1.51E-05,3.13E-05,2.15E-05,4.47E-05,6.94E-05
0.00029372,6.41E-05,7.79E-05,3.78E-06,3.24E-05,0.12575061,2.23E-05,0.863528702,0.002689695,0.007536793
1.28E-05,0.999945286,3.12E-06,1.97E-05,1.00E-05,2.36E-07,6.81E-06,9.29E-08,1.40E-06,5.69E-07
0.005524315,6.59E-05,0.210863594,0.071993405,0.707922181,7.18E-07,0.002996534,2.96E-07,0.000610232,2.26E-05
0.000124832,1.92E-06,5.50E-06,2.27E-07,6.49E-06,1.64E-06,6.22E-05,2.29E-06,0.999789044,5.98E-06
0.000689681,0.998965619,8.99E-05,0.000175983,1.33E-05,8.47E-06,1.52E-05,7.02E-07,3.55E-05,5.69E-06
0.00438102,0.000847792,0.164344856,0.000202248,0.184437221,0.000329167,0.635609615,3.58E-06,0.008357464,0.001486988
3.07E-06,2.20E-05,2.34E-06,8.48E-05,0.000100775,0.00053375,2.57E-06,0.003471517,3.37E-05,0.995745243
0.001457131,0.000381155,0.000657064,0.994440876,0.002101869,1.10E-06,0.000862951,1.43E-07,9.31E-05,4.77E-06
2.01E-05,1.06E-05,0.002233731,2.90E-06,0.995364675,2.87E-07,0.00232267,3.16E-07,2.62E-05,1.85E-05
0.997892777,8.14E-06,0.000282808,0.000389837,9.81E-06,8.83E-07,0.001339633,9.72E-09,7.59E-05,3.68E-07
0.989858112,8.29E-06,0.00074008,0.001351096,5.09E-05,3.05E-07,0.007887592,3.77E-08,0.000103254,2.06E-07
3.57E-05,1.05E-05,3.23E-06,2.51E-06,4.10E-06,0.000689372,2.04E-06,0.957956546,0.000164485,0.041131613
0.015686274,0.000447004,0.135776324,0.013804092,0.02525569,1.66E-05,0.797920684,6.18E-07,0.011057226,3.54E-05
7.98E-07,5.35E-07,3.29E-07,3.96E-07,2.89E-06,0.000153766,8.78E-07,4.19E-05,4.05E-06,0.999794525
0.000144265,1.35E-05,4.62E-06,1.14E-05,4.42E-06,0.001144986,2.65E-06,0.026478624,3.94E-05,0.972156142
0.000114884,1.28E-06,4.35E-06,6.41E-06,1.66E-07,0.999318707,2.03E-05,0.000237358,0.000293342,3.25E-06
4.91E-05,1.21E-05,3.26E-05,2.01E-06,1.74E-06,0.965717334,1.04E-05,0.032794802,0.000148569,0.001231206
8.33E-07,3.15E-06,5.06E-07,6.77E-07,1.12E-06,0.000639226,2.87E-07,0.999269543,3.70E-06,8.09E-05
0.871033834,0.000648207,0.008081015,0.00696944,0.000174115,3.11E-05,0.1116854,1.30E-07,0.00137243,4.39E-06
5.84E-07,5.13E-07,1.24E-07,5.44E-07,1.63E-06,7.59E-05,3.24E-07,0.000116046,4.13E-06,0.999800126
0.536034288,0.000278365,0.000479795,0.453950622,0.000178885,5.13E-05,0.00867825,8.15E-07,0.000340993,6.74E-06
0.017211169,7.07E-05,8.56E-05,0.980794976,0.000134367,4.47E-06,0.001621849,4.35E-08,7.56E-05,1.42E-06
0.245821151,1.26E-05,8.01E-05,0.000236204,0.000391297,6.04E-08,0.753359201,1.19E-08,9.93E-05,9.39E-08
7.90E-07,1.36E-06,5.15E-07,1.67E-06,4.19E-06,5.57E-05,1.16E-06,0.000508764,2.84E-06,0.999423122
0.003793324,8.10E-05,0.000268347,0.001711493,0.000295755,5.65E-06,0.00050038,4.61E-05,0.993263632,3.43E-05
0.000759924,0.004500609,0.008294905,0.37275897,0.605287618,2.44E-06,0.007805012,1.52E-06,0.00052926,5.97E-05
0.000140796,3.83E-06,0.73344643,4.26E-05,0.265913744,1.38E-07,0.00035857,8.60E-08,8.87E-05,4.98E-06
0.065985099,0.005745584,0.252480271,0.137526134,0.021775369,2.60E-05,0.507702666,3.23E-07,0.008698762,5.98E-05
0.007523716,0.668883572,0.00050805,0.311725475,0.00479381,4.74E-06,0.005988215,5.51E-06,0.000557458,9.51E-06
2.40E-06,1.53E-05,1.30E-06,4.34E-06,3.04E-06,0.001331211,5.27E-07,0.00144096,1.22E-05,0.997188745
0.000502245,5.55E-06,0.681828413,0.00018411,0.313114165,1.17E-06,0.00402659,1.07E-07,0.000313137,2.45E-05
0.002262857,0.000508245,4.37E-05,0.995603544,0.000282236,3.46E-06,0.001074836,3.18E-07,0.000216725,4.08E-06
0.003976437,3.41E-05,0.224121954,0.001567751,0.042535152,3.45E-06,0.727495554,2.85E-08,0.000261239,4.30E-06
4.51E-06,9.19E-06,1.37E-06,1.27E-06,3.25E-06,0.000284851,4.96E-07,0.917629171,4.88E-05,0.082017117
0.002154564,0.000413597,0.009648097,0.171562036,0.776471915,6.07E-07,0.038849846,6.14E-07,0.000891925,6.73E-06
0.974233349,1.28E-05,0.000237511,0.000814287,1.30E-05,1.39E-05,0.024327946,4.67E-08,0.000345473,1.82E-06
0.032413867,0.00060475,0.116547123,0.206135908,0.394903305,4.62E-07,0.240924964,1.30E-06,0.008430189,3.81E-05
3.24E-05,3.89E-06,6.05E-06,1.14E-07,4.75E-06,4.69E-06,7.49E-06,1.89E-06,0.999937777,8.91E-07
1.08E-05,0.999919183,5.17E-06,2.74E-05,2.84E-05,3.10E-07,3.87E-06,2.73E-07,2.96E-06,1.73E-06
0.00037467,3.40E-06,2.22E-05,4.70E-06,6.07E-05,2.46E-07,3.62E-05,5.47E-06,0.999444436,4.79E-05
1.16E-06,4.94E-06,5.59E-07,1.06E-06,1.52E-06,0.00030046,2.15E-07,0.999546733,1.63E-05,0.000127059
0.000885104,0.001956786,0.005774208,0.353600724,0.615108093,6.19E-07,0.022272069,9.84E-07,0.000381132,2.03E-05
6.13E-05,3.90E-06,0.031256795,1.33E-05,0.965792825,1.44E-07,0.002846383,6.53E-08,2.36E-05,1.68E-06
2.15E-05,2.27E-07,4.65E-06,1.88E-07,2.96E-07,0.998024678,4.23E-06,0.001639925,2.19E-05,0.000282418
0.00118844,3.81E-06,0.915560809,0.000122513,0.033434567,3.08E-06,0.049545836,4.79E-08,0.000123166,1.79E-05
0.156119021,3.61E-05,0.551321755,0.001037176,0.007879881,4.36E-06,0.278346322,5.63E-08,0.005248847,6.49E-06
7.92E-05,4.72E-05,7.60E-05,0.000165095,0.00047365,0.10737185,4.89E-05,0.000114989,6.20E-05,0.891561156
1.53E-05,0.99995065,2.53E-06,2.41E-05,3.03E-06,3.09E-07,1.90E-06,9.21E-08,1.23E-06,6.60E-07
2.11E-05,3.89E-05,4.26E-06,7.84E-06,1.66E-05,0.000561429,5.33E-06,0.210072616,0.000128438,0.789143493
0.006217193,0.000380829,0.257944276,0.000244372,0.699974991,1.61E-05,0.030025988,1.54E-05,0.005124015,5.68E-05
8.66E-07,5.09E-07,1.61E-07,6.73E-07,2.68E-06,0.00011135,1.28E-06,0.000176726,4.83E-06,0.999700993
1.43E-06,0.999978543,6.11E-07,7.88E-06,9.49E-06,8.23E-08,6.98E-07,4.23E-07,3.52E-07,3.30E-07
0.390897433,0.001239801,0.023505929,0.17345253,0.021402913,2.25E-05,0.366617588,1.20E-07,0.022859097,2.16E-06
0.000472972,5.14E-06,0.777809439,2.19E-05,0.212033861,5.01E-07,0.009588123,1.75E-07,6.43E-05,3.72E-06
0.001114409,7.98E-06,8.83E-05,6.84E-06,0.000525458,2.28E-05,0.001618132,2.84E-05,0.996345927,0.000241504
0.000262524,1.16E-06,0.000111732,3.17E-07,1.45E-06,1.08E-05,6.75E-05,1.25E-06,0.99954185,1.28E-06
1.22E-05,2.34E-05,6.44E-06,1.71E-05,3.42E-05,0.00021999,1.14E-06,0.731535613,0.000150584,0.267999332
3.32E-05,8.16E-06,1.17E-05,3.11E-06,5.35E-06,0.012260958,1.79E-06,0.970284473,0.000339786,0.017051453
1.06E-06,8.13E-06,5.85E-07,1.00E-06,1.11E-06,0.00075583,2.76E-07,0.999192176,7.22E-06,3.26E-05
3.46E-06,3.46E-06,7.81E-07,6.22E-07,1.27E-06,0.000902097,4.74E-07,0.998977991,2.97E-05,8.02E-05
0.013329601,0.002072783,0.536369517,0.004749805,0.036042355,0.000475284,0.368861845,1.86E-06,0.037356989,0.000740017
0.00100629,1.82E-06,0.002639467,1.49E-05,0.014892866,4.21E-07,0.981417249,4.80E-08,2.47E-05,2.25E-06
0.944377728,8.32E-06,0.008952634,0.000239794,8.66E-05,2.05E-06,0.046173143,4.02E-08,0.000159772,1.77E-07
4.14E-05,4.58E-06,1.45E-05,2.48E-06,5.37E-06,0.028231288,2.73E-06,0.962202674,0.000590445,0.008904648
6.26E-05,8.19E-06,3.27E-05,4.47E-07,7.94E-07,0.999610576,3.10E-05,3.84E-05,5.87E-05,0.00015661
0.000176742,6.84E-06,1.76E-05,3.45E-06,9.91E-05,2.35E-07,2.80E-05,4.48E-05,0.999575199,4.79E-05
1.82E-05,2.18E-06,2.25E-06,2.44E-07,8.61E-08,0.999805131,1.04E-05,7.77E-05,1.12E-05,7.27E-05
0.253532396,0.000546959,0.004143065,0.050578577,0.002625054,3.02E-06,0.687570422,1.56E-07,0.000999067,1.31E-06
0.998148538,2.39E-05,0.000599695,1.79E-05,6.04E-06,1.55E-07,0.001112624,1.08E-09,9.12E-05,4.59E-08
0.024499709,0.000692634,0.112049061,0.00396907,0.707698095,0.000285783,0.055321378,9.39E-05,0.095360963,2.95E-05
6.52E-05,9.35E-05,0.001836723,0.002965503,0.994447124,8.50E-08,0.000416395,1.68E-07,0.000166357,8.97E-06
9.33E-06,4.56E-06,1.47E-06,1.57E-06,2.96E-06,0.000406048,2.66E-06,0.014064197,5.35E-05,0.985453746
0.000185374,1.96E-05,0.95792668,2.92E-05,0.030249251,4.10E-07,0.011422068,1.51E-07,0.000163314,3.99E-06
0.033496266,0.003591716,0.045540541,0.001993921,0.169602638,2.03E-06,0.547986698,3.62E-05,0.19763312,0.00011687
0.099470137,0.687217408,0.005521684,0.095991274,0.006913806,2.93E-05,0.103944281,3.61E-06,0.000868482,4.01E-05
0.003788189,0.986392115,0.000713318,0.006779217,0.000575494,2.63E-05,0.00148105,7.17E-07,9.21E-05,0.000151604
6.25E-07,5.40E-07,1.09E-07,3.71E-07,1.22E-06,2.36E-05,1.46E-07,0.000166438,3.92E-06,0.999803105
0.167566311,0.028070296,0.001088596,0.793000318,0.000927676,8.13E-05,0.008150864,0.0001345,0.000713586,0.000266604
1.64E-05,0.999885215,7.55E-06,3.61E-05,3.89E-05,5.16E-07,6.48E-06,7.44E-07,2.99E-06,5.25E-06
0.008059684,0.001085522,0.692586123,0.001121509,0.01054052,3.18E-05,0.283150037,1.28E-07,0.003327291,9.73E-05
0.000305258,4.31E-07,0.997121182,4.74E-06,0.001255131,4.83E-07,0.001298486,1.19E-08,1.25E-05,1.81E-06
0.021783495,1.43E-05,0.96803534,3.75E-05,0.000316375,3.01E-05,0.00739129,5.12E-08,0.002372295,1.93E-05
0.000802664,0.000190708,1.34E-05,0.998423206,9.65E-05,2.21E-06,0.000454061,1.18E-07,1.59E-05,1.15E-06
8.47E-05,0.000170754,3.84E-05,0.000181207,1.32E-05,0.016910982,7.61E-06,0.952449553,0.00036551,0.029778057
9.59E-06,4.77E-07,8.15E-07,4.02E-07,6.10E-08,0.999387639,6.21E-07,0.000535172,5.09E-06,6.01E-05
2.06E-06,8.97E-06,8.41E-07,1.26E-06,1.23E-06,0.000568957,1.65E-07,0.999301445,1.57E-05,9.94E-05
0.000829144,0.000106184,0.057785509,0.016634011,0.88800034,7.40E-07,0.036169913,1.68E-06,0.000411592,6.08E-05
0.000149008,1.09E-05,0.186807353,7.47E-05,0.810895602,1.35E-07,0.001694793,2.00E-07,0.000361744,5.57E-06
0.000711627,8.14E-05,0.053204193,0.009358586,0.783372713,3.50E-06,0.148047597,1.56E-06,0.005160719,5.82E-05
0.000132906,0.999678596,1.28E-05,6.46E-05,6.86E-05,3.76E-07,2.73E-05,1.81E-07,1.07E-05,4.02E-06
0.001188249,6.83E-06,0.992954299,2.34E-05,0.001707881,3.92E-06,0.003678396,3.65E-08,0.00043317,3.88E-06
0.002687226,0.065780758,0.000113721,0.925205205,0.001697795,7.05E-06,0.002685062,1.00E-05,0.001794983,1.82E-05
1.09E-05,1.76E-07,1.13E-06,1.62E-07,8.57E-08,0.999933247,1.80E-06,3.86E-05,3.25E-06,1.06E-05
4.09E-05,1.19E-05,0.03696349,1.86E-05,0.960119143,1.06E-07,0.002673732,1.80E-07,0.000168371,3.45E-06
0.019927655,1.60E-05,0.944630723,3.76E-05,0.000391564,0.000113557,0.034027074,1.81E-07,0.000843771,1.19E-05
4.57E-06,5.21E-06,2.28E-07,2.70E-06,4.67E-07,0.000323002,1.55E-06,0.001002679,1.85E-05,0.998640956
8.40E-05,0.999745076,2.15E-05,5.07E-05,8.18E-05,4.84E-07,9.98E-06,5.02E-08,4.38E-06,2.11E-06
1.81E-05,2.83E-07,1.61E-06,2.93E-07,2.64E-07,0.999608789,2.92E-06,0.000301164,4.78E-05,1.88E-05
1.25E-06,8.22E-07,2.95E-07,9.34E-07,1.05E-06,0.000118349,3.44E-07,0.000212054,2.56E-06,0.999662394
0.029634134,0.000280093,0.200129688,0.59994224,0.075778888,2.04E-05,0.089638114,9.33E-07,0.00456207,1.34E-05
0.0003793,3.45E-07,0.003655337,3.86E-05,0.003769672,3.33E-08,0.992138687,8.75E-09,1.79E-05,9.92E-08
0.265333772,4.11E-06,0.513620928,0.000180799,0.001277973,3.51E-06,0.219295702,4.75E-09,0.000281434,1.77E-06
0.000281772,2.13E-05,0.056493211,0.00138982,0.926492026,6.86E-08,0.01395554,2.79E-07,0.001353971,1.18E-05
0.982569671,3.38E-06,0.000408762,0.000291157,5.05E-05,1.26E-07,0.01662658,4.77E-08,4.94E-05,3.58E-07
1.42E-05,0.999875203,5.34E-06,4.99E-05,4.51E-05,9.73E-08,4.59E-06,3.33E-07,3.44E-06,1.65E-06
6.17E-06,3.73E-06,2.57E-06,1.21E-06,3.48E-06,0.002111998,5.53E-07,0.997734802,5.95E-05,7.60E-05
1.41E-06,6.81E-06,9.02E-07,4.88E-07,8.42E-07,0.000740331,1.62E-07,0.999158614,9.23E-06,8.13E-05
0.044487759,0.010421018,0.185885486,0.043745777,0.234001307,1.63E-05,0.30923085,4.12E-05,0.172128974,4.13E-05
0.000321533,1.95E-05,0.017177193,0.00283195,0.596511999,2.36E-07,0.382421564,8.72E-08,0.000713602,2.30E-06
4.41E-05,1.57E-05,1.39E-05,6.99E-06,5.36E-06,0.019924786,1.27E-06,0.953615017,9.96E-05,0.02627333
7.06E-05,4.28E-05,5.92E-06,1.64E-05,3.06E-06,0.001369869,1.87E-06,0.989298355,0.000107783,0.009083256
0.001019905,0.000380427,0.001661845,0.957677445,0.016946985,6.52E-07,0.02220567,1.34E-07,0.000104318,2.58E-06
0.975551348,0.000146879,0.000686185,0.000422222,6.79E-05,3.39E-06,0.02291617,3.92E-08,0.000205338,6.15E-07
0.000207495,6.50E-06,0.004756264,0.002805028,0.969699996,7.33E-08,0.022264493,1.34E-07,0.000251176,8.81E-06
0.001055899,6.56E-05,1.45E-05,0.99752053,0.00029764,1.43E-06,0.001026104,3.65E-08,1.72E-05,1.13E-06
0.000740107,9.06E-07,0.817548214,1.58E-05,0.17455888,9.51E-07,0.007080881,1.39E-07,4.37E-05,1.03E-05
1.51E-06,1.76E-05,6.31E-07,2.57E-06,1.89E-06,0.000294303,4.42E-07,0.999393355,2.14E-05,0.000266264
0.001274943,4.64E-06,2.70E-05,1.10E-06,5.69E-06,1.49E-06,7.34E-05,6.59E-07,0.998592097,1.90E-05
1.15E-05,7.01E-06,2.08E-06,1.62E-06,2.36E-06,0.005211722,9.28E-07,0.993832124,2.13E-05,0.000909286
0.001192812,1.25E-06,0.996416463,0.000134617,0.000616311,1.30E-06,0.001436515,6.28E-09,0.000198159,2.56E-06
0.000401615,6.31E-06,2.06E-05,3.38E-05,0.00012973,9.89E-05,2.68E-05,0.001722303,0.9970829,0.000477245
0.99273397,1.73E-05,0.004932661,8.98E-05,3.10E-05,3.89E-06,0.001158265,2.31E-08,0.001031659,1.37E-06
4.34E-05,7.12E-07,1.04E-05,1.24E-05,0.000112175,1.97E-05,1.95E-05,9.33E-06,0.999752225,2.00E-05
2.74E-06,1.05E-05,1.83E-06,2.76E-06,2.66E-06,0.001353215,7.96E-07,0.997320935,4.69E-05,0.001257546
0.000109102,5.93E-05,0.11400969,4.39E-05,0.86856458,2.75E-06,0.017061001,2.71E-07,9.58E-05,5.36E-05
0.027884448,0.000150569,0.034687925,0.007679377,0.663084201,6.28E-06,0.023629389,2.45E-05,0.2427348,0.000118577
0.004360996,6.75E-06,0.987927035,2.11E-05,0.000787601,3.19E-06,0.006693158,1.36E-08,0.000199741,3.75E-07
2.42E-05,3.63E-06,2.79E-06,1.22E-06,3.94E-06,0.003147885,8.38E-07,0.996450196,0.000150237,0.000215015
0.988755431,1.87E-06,0.000256182,7.61E-05,1.05E-05,7.73E-08,0.010889585,8.12E-09,1.02E-05,5.25E-08
0.000133182,2.59E-05,7.17E-05,5.56E-05,9.01E-05,0.000847787,3.32E-06,0.030822648,0.002867307,0.96508238
1.79E-06,4.04E-06,5.81E-07,3.99E-06,3.31E-06,0.00143855,3.39E-07,0.000829452,4.80E-06,0.997713086
0.000589614,0.026528183,4.32E-05,0.971618135,0.000293281,8.01E-06,0.00073704,1.43E-05,0.000158101,1.01E-05
0.001606805,0.995223676,5.29E-05,0.002344,0.000567896,2.30E-07,0.00017842,1.33E-06,2.33E-05,1.38E-06
3.48E-05,5.52E-07,4.64E-06,2.44E-07,4.97E-08,0.999768311,2.36E-06,9.76E-05,3.82E-06,8.75E-05
1.63E-06,4.81E-06,3.13E-07,8.93E-07,2.75E-06,2.10E-05,1.23E-07,0.009489776,2.30E-05,0.990455572
0.001518788,0.000659471,3.33E-05,0.996453747,0.000127448,9.57E-06,0.001172907,9.30E-07,1.91E-05,4.59E-06
1.02E-05,0.999951484,1.43E-06,2.63E-05,5.89E-06,8.51E-07,5.27E-07,2.87E-07,2.34E-06,7.62E-07
0.875689045,0.000566725,0.009983386,0.014357093,0.004479988,1.85E-06,0.091886771,4.69E-06,0.003022833,7.50E-06
0.009530766,0.041758797,4.87E-05,0.941472342,0.000944003,3.85E-06,0.00602525,6.75E-06,0.000205601,3.94E-06
0.001515513,0.196297436,0.000334003,0.798644265,0.001541316,1.12E-05,0.001277084,8.38E-06,0.000350462,2.03E-05
0.000156025,9.80E-06,1.20E-05,1.44E-06,4.24E-07,0.999252521,2.60E-05,0.000107558,0.000394633,3.97E-05
2.32E-06,1.23E-06,5.12E-07,6.95E-07,5.28E-06,0.000804342,2.91E-06,0.000186601,2.01E-05,0.998976088
4.60E-06,1.54E-05,1.41E-06,3.03E-06,2.43E-06,0.000524975,7.19E-07,0.999090784,5.68E-05,0.000299837
6.28E-05,3.82E-05,8.13E-06,2.22E-05,3.82E-06,0.003923574,2.38E-06,0.004279682,3.31E-05,0.991626048
0.007041789,0.004951086,0.063840343,0.000772019,0.006848184,0.000357014,0.050317767,8.98E-06,0.855108202,0.010754586
0.008137808,0.145117254,0.006213726,0.699130426,0.131550663,2.01E-06,0.008582976,1.36E-05,0.001224142,2.74E-05
7.67E-06,2.53E-07,8.37E-07,1.17E-07,7.35E-08,0.999678834,1.38E-06,0.000273682,1.78E-05,1.93E-05
5.00E-06,8.60E-07,3.15E-07,2.61E-07,9.29E-07,3.26E-05,7.55E-07,0.000560808,1.46E-05,0.999383829
0.035596503,0.001070324,0.000172911,0.960705328,0.000281423,4.83E-05,0.001947214,1.16E-06,0.000172112,4.83E-06
2.92E-06,1.35E-05,1.20E-06,1.95E-06,1.42E-06,0.00191023,4.85E-07,0.99795617,1.61E-05,9.60E-05
2.96E-06,1.99E-06,2.78E-07,5.16E-07,4.89E-06,1.25E-05,8.59E-07,0.001746725,2.77E-05,0.99820163
0.000305947,3.03E-05,0.000376778,0.996743471,0.002183478,3.91E-07,0.000335751,6.34E-08,2.13E-05,2.53E-06
0.021205921,0.009788493,0.13746185,0.076036437,0.120953941,3.08E-05,0.599596189,2.64E-06,0.034870057,5.36E-05
0.435202098,0.000145111,0.002787486,0.007156519,0.000221122,1.40E-05,0.554246819,7.06E-08,0.000224999,1.91E-06
0.500322683,9.13E-06,0.00247489,0.015165254,0.001554255,2.05E-07,0.480046906,1.82E-08,0.000426102,6.16E-07
1.16E-05,2.50E-06,5.23E-06,2.70E-07,1.77E-07,0.999588301,4.06E-06,3.71E-05,3.78E-06,0.000346982
6.48E-06,2.78E-05,6.90E-07,5.42E-06,1.76E-06,0.001207474,7.92E-07,0.99849154,1.93E-05,0.000238697
1.38E-05,6.26E-05,5.20E-06,3.05E-05,1.36E-05,0.005952055,2.10E-06,0.983626871,2.20E-05,0.01027136
0.000615554,0.000286466,0.773670481,4.39E-05,0.099149216,4.09E-05,0.125572827,1.58E-06,0.000427579,0.000191635
0.004204331,0.000513923,0.011579964,0.324636329,0.333143798,1.48E-06,0.325023712,5.83E-07,0.000881741,1.42E-05
0.000183028,2.25E-06,1.37E-05,1.12E-05,1.06E-06,0.998527909,4.20E-05,0.000937573,0.000264686,1.65E-05
0.016461854,0.005830201,0.00042418,0.962138553,0.002834336,9.89E-06,0.0111826,4.29E-06,0.001100638,1.35E-05
4.76E-05,0.999442769,3.13E-05,0.00023916,8.79E-05,1.77E-05,2.18E-05,1.00E-05,2.37E-05,7.80E-05
2.36E-05,0.99982098,3.66E-06,5.77E-05,7.88E-05,8.33E-08,1.28E-05,2.63E-07,1.64E-06,3.84E-07
6.67E-06,3.62E-06,5.94E-07,1.39E-06,5.28E-06,0.000188463,1.62E-06,0.008776436,3.15E-05,0.990984326
0.000234523,8.87E-06,0.083733302,6.62E-06,0.897864602,4.40E-07,0.018068898,1.28E-06,5.27E-05,2.87E-05
0.006127527,0.00278723,4.44E-05,0.989380615,0.000328568,3.87E-06,0.001272419,4.18E-07,5.32E-05,1.59E-06
2.42E-05,6.57E-06,2.23E-06,3.85E-06,3.62E-06,0.000353857,1.55E-06,0.00413476,4.15E-05,0.995428103
9.04E-06,3.93E-07,4.60E-07,1.89E-07,3.78E-08,0.999938492,5.06E-07,4.15E-05,4.78E-06,4.70E-06
3.90E-05,6.81E-07,2.64E-06,5.99E-07,8.93E-08,0.999635233,2.71E-06,0.000274425,2.11E-05,2.36E-05
3.41E-06,1.01E-05,3.23E-06,2.31E-06,2.12E-06,0.001872149,7.09E-07,0.998040589,1.76E-05,4.76E-05
0.000811685,7.81E-07,0.99730884,2.19E-06,0.000264387,3.79E-07,0.00159554,9.41E-10,1.60E-05,3.26E-07
0.00054261,2.27E-05,0.010928744,0.00063941,0.971708062,8.98E-07,0.01569276,9.43E-07,0.000434945,2.90E-05
5.52E-07,7.85E-07,1.05E-07,3.28E-07,8.94E-07,1.88E-05,2.83E-07,0.000116762,2.98E-06,0.999858519
0.981832384,1.02E-05,0.000329217,0.005589413,6.05E-05,4.50E-07,0.012100444,1.79E-08,7.69E-05,4.27E-07
0.000763078,2.38E-07,0.998038452,2.13E-06,0.000129456,1.01E-06,0.001049091,1.27E-09,1.62E-05,3.32E-07
2.60E-05,0.999833731,6.12E-06,8.76E-06,9.71E-05,7.91E-07,7.36E-06,1.89E-06,1.49E-05,3.33E-06
5.67E-06,6.19E-06,5.45E-07,2.51E-06,2.70E-06,7.74E-05,3.33E-07,0.001984371,1.41E-05,0.997906072
1.86E-06,4.46E-06,7.52E-07,3.01E-07,7.64E-07,0.001185819,2.01E-07,0.998555723,1.04E-05,0.000239652
2.88E-05,0.999935274,2.42E-06,2.14E-05,5.54E-06,3.08E-07,3.04E-06,1.54E-07,2.52E-06,7.48E-07
2.68E-05,3.05E-06,4.43E-06,3.58E-07,1.39E-07,0.999843264,8.72E-06,2.87E-05,3.69E-06,8.09E-05
0.899608577,4.96E-05,0.000925937,0.001691779,0.000102459,3.09E-06,0.097406491,9.25E-08,0.00021042,1.66E-06
0.00018241,4.62E-05,1.34E-05,6.18E-05,4.92E-06,0.878335571,1.98E-05,0.000388865,2.92E-05,0.120917784
7.55E-05,8.42E-07,1.40E-06,3.29E-07,1.07E-07,0.999736259,5.20E-06,7.18E-05,0.000100324,8.24E-06
0.992957473,7.21E-06,0.000777227,0.001385868,3.43E-05,2.40E-06,0.004538933,1.04E-08,0.000296567,7.49E-08
0.007297672,0.010782304,0.007607435,0.927267298,0.036667802,1.95E-06,0.009318553,4.42E-07,0.001049049,7.38E-06
0.001708308,6.91E-05,4.00E-05,1.38E-05,6.34E-07,0.99666531,2.98E-05,0.000407151,0.000949535,0.000116293
0.817362855,3.76E-05,0.001022464,0.046839128,0.000122507,6.42E-05,0.133991679,4.00E-07,0.000552148,6.91E-06
0.00023804,8.82E-05,0.000889368,0.99477402,0.003777774,6.74E-07,0.000185893,5.48E-08,4.25E-05,3.38E-06
0.001290509,0.0028453,0.000112404,0.991607411,0.001667334,4.72E-06,0.002452848,1.86E-07,1.50E-05,4.26E-06
6.15E-05,1.98E-05,6.23E-06,6.88E-06,1.24E-05,0.060551331,3.29E-06,0.936341748,7.87E-05,0.002918038
0.00010761,0.000246962,0.001820717,0.001138492,0.993214356,8.73E-07,0.00316637,8.44E-06,0.000149361,0.000146931
0.001371656,6.36E-06,0.97127299,3.89E-05,0.00369099,2.65E-06,0.023481815,1.50E-08,0.000129713,4.93E-06
0.000273736,1.81E-06,0.000382795,6.10E-05,0.004277777,4.65E-08,0.994985815,7.65E-09,1.67E-05,3.02E-07
0.009612999,1.25E-05,0.00085851,8.20E-05,0.003340332,0.006454192,0.013964347,5.67E-05,0.964370319,0.001248061
4.61E-05,3.56E-07,5.65E-06,1.61E-06,6.30E-07,0.999614268,3.65E-06,0.000279135,1.58E-05,3.28E-05
8.60E-07,5.01E-07,2.20E-07,4.61E-07,3.71E-06,6.77E-05,3.77E-07,0.000106398,5.64E-06,0.999814068
0.005310446,2.60E-06,0.935308398,7.93E-05,0.001090633,2.60E-06,0.058126975,1.43E-08,7.71E-05,1.97E-06
3.06E-05,0.999923116,7.15E-06,1.73E-05,1.46E-05,1.17E-07,5.25E-06,1.25E-08,1.57E-06,2.61E-07
